Title="AUS00801_IN0_Central_1D"
Vertex = "x","y", "z", "bpName"
Link = "bp0","bp1", "id","generation","length","diameter","name"
N=326, E=325
  225   227   111     7     3.227110     0.000000 -
  237   239   112     7    15.763100     0.000000 -
  277   281   113     6     8.259950     0.000000 -
  277   282   114     6    21.510800     0.000000 -
  278   283   115     6    12.704400     0.000000 -
  278   284   116     6     6.996050     0.000000 -
  279   285   117     5    11.055400     0.000000 -
  279   286   118     5    13.399200     0.000000 -
  280   287   119     5     9.801060     0.000000 -
  280   288   120     5     2.086800     0.000000 -
  115   116   121     6     6.280920     0.000000 -
  115   117   122     5    11.382800     0.000000 -
  112   113   123     6     6.180370     0.000000 -
  112   114   124     6     9.693410     0.000000 -
   49    60   125     6    11.865300     0.000000 -
   49    61   126     6     1.799830     0.000000 -
   52    62   127     6     7.809230     0.000000 -
   52    63   128     6     6.356370     0.000000 -
   54    64   129     7     9.914420     0.000000 -
   54    65   130     7    20.979100     0.000000 -
   55    66   131     7     3.304200     0.000000 -
   55    67   132     7     1.818530     0.000000 -
   56    68   133     7     3.985810     0.000000 -
   56    69   134     7     4.093700     0.000000 -
   57    70   135     7     4.118670     0.000000 -
   57    71   136     7     3.721350     0.000000 -
   82    83   137     5    14.418200     0.000000 -
   82    88   138     5     8.429350     0.000000 -
   95    96   139     5     4.241570     0.000000 -
   95   137   140     5    16.369200     0.000000 -
  217   218   141     8     1.704000     0.000000 -
  217   219   142     8     8.383050     0.000000 -
  226   228   143     8     4.706850     0.000000 -
  226   229   144     8    10.883000     0.000000 -
  281   289   145     7     3.514840     0.000000 -
  281   290   146     7     4.474510     0.000000 -
  283   291   147     7     2.106720     0.000000 -
  283   292   148     7     4.677690     0.000000 -
  284   293   149     7    11.508600     0.000000 -
  284   294   150     7    13.087000     0.000000 -
  285   295   151     6     1.603940     0.000000 -
  285   296   152     6     2.572400     0.000000 -
  287   297   153     6     1.796170     0.000000 -
  287   298   154     6     7.792640     0.000000 -
  116   118   155     5     9.263320     0.000000 -
  116   206   156     5    24.490900     0.000000 -
  117   119   157     6    17.439500     0.000000 -
  117   120   158     6     7.131910     0.000000 -
   62    73   159     7    18.142800     0.000000 -
   62    74   160     7    17.637100     0.000000 -
   63    75   161     7     1.849380     0.000000 -
   63    76   162     7    15.821500     0.000000 -
   64    77   163     8     1.690070     0.000000 -
   64    78   164     8     0.946175     0.000000 -
   65    79   165     8     2.032320     0.000000 -
   65    80   166     8     2.794220     0.000000 -
   83    84   167     6     9.302700     0.000000 -
   83    85   168     6     5.786270     0.000000 -
   88    89   169     6     7.772720     0.000000 -
   88    90   170     6    17.647400     0.000000 -
   96    97   171     6    25.970300     0.000000 -
   96    98   172     6     8.629710     0.000000 -
  139   140   173     7     1.704000     0.000000 -
  139   141   174     7     2.145650     0.000000 -
  293   299   175     8     9.659890     0.000000 -
  293   300   176     8     3.552010     0.000000 -
  118   121   177     6    18.252800     0.000000 -
  118   122   178     6    15.571200     0.000000 -
  206   210   179     6     4.324950     0.000000 -
  206   207   180     6    17.630600     0.000000 -
  119   123   181     7    10.703100     0.000000 -
   64    81   182     8     3.554340     0.000000 -
  299   303   183     9     1.250530     0.000000 -
  299   304   184     9     3.295930     0.000000 -
  121   126   185     7     3.459770     0.000000 -
  121   127   186     7     2.314640     0.000000 -
  122   128   187     7     1.775840     0.000000 -
  122   129   188     7    14.945900     0.000000 -
  211   213   189     8    13.281800     0.000000 -
  211   214   190     8     4.763470     0.000000 -
  207   208   191     7    22.042600     0.000000 -
  207   209   192     7     7.588280     0.000000 -
  304   305   193    10     5.400320     0.000000 -
