  202.206942   204.472566   179.000000 unnamed
  205.038972   201.074130   180.500000 unnamed
  207.304596   203.339754   181.500000 unnamed
  204.472566   200.507724   182.000000 unnamed
  211.269438   206.738190   181.500000 unnamed
  206.738190   202.773348   183.000000 unnamed
  100.820268   170.488206   159.500000 unnamed
  101.386674   182.949138   159.000000 unnamed
  102.519486   188.046792   161.500000 unnamed
   91.757772   202.773348   159.000000 unnamed
  104.218704   188.046792   162.000000 unnamed
  102.519486   193.710852   164.000000 unnamed
   91.757772   205.038972   158.000000 unnamed
  104.785110   195.410070   164.000000 unnamed
  100.820268   199.374912   166.500000 unnamed
   89.492148   204.472566   160.000000 unnamed
   98.554644   175.585860   166.500000 unnamed
  103.652298   182.382732   178.000000 unnamed
   90.058554   182.949138   174.500000 unnamed
  105.351516   182.949138   177.500000 unnamed
  103.085892   183.515544   179.000000 unnamed
   88.359336   182.949138   176.000000 unnamed
   83.261682   189.746010   175.500000 unnamed
  103.085892   192.011634   187.000000 unnamed
  106.484328   184.081950   186.000000 unnamed
   88.359336   188.046792   179.000000 unnamed
  202.773348   183.515544   158.500000 unnamed
  206.738190   188.613198   158.000000 unnamed
  204.472566   184.648356   152.500000 unnamed
  223.730370   201.074130   163.500000 unnamed
  210.703032   197.675694   155.500000 unnamed
  212.402250   199.374912   155.000000 unnamed
  211.835844   197.109288   154.500000 unnamed
  105.917922   150.663996    91.000000 unnamed
   95.722614   151.796808    81.500000 unnamed
   91.757772   152.929620    80.500000 unnamed
   92.890584   151.230402    76.000000 unnamed
   91.191366   154.062432    81.500000 unnamed
   83.828088   154.628838    75.000000 unnamed
   86.093712   151.796808    67.000000 unnamed
   94.023396   149.531184    75.500000 unnamed
   83.261682   155.761650    74.000000 unnamed
   84.960900   154.628838    59.500000 unnamed
   76.464810   152.929620    74.000000 unnamed
   85.527306   152.929620    53.000000 unnamed
   83.828088   155.761650    58.000000 unnamed
   83.828088   150.097590    65.500000 unnamed
   74.765592   153.496026    73.500000 unnamed
   75.898404   151.796808    75.500000 unnamed
  104.218704   160.292898    69.000000 unnamed
  101.953080   162.558522    66.500000 unnamed
  104.785110   163.124928    61.500000 unnamed
  103.085892   165.956958    58.000000 unnamed
  107.050734   162.558522    58.500000 unnamed
  107.050734   161.425710    58.500000 unnamed
  109.882764   163.691334    52.500000 unnamed
  115.546824   163.691334    50.000000 unnamed
  107.617140   161.992116    44.500000 unnamed
  108.183546   143.300718    95.000000 unnamed
  102.519486   137.070252    87.000000 unnamed
  101.386674   134.804628    84.000000 unnamed
   96.289020   125.742132    81.500000 unnamed
   99.121050   133.671816    73.500000 unnamed
   94.589802   124.042914    82.000000 unnamed
   95.156208   121.777290    79.500000 unnamed
   99.687456   133.105410    63.500000 unnamed
   95.156208   133.105410    71.000000 unnamed
   93.456990   117.812448    78.000000 unnamed
   96.855426   121.210884    79.000000 unnamed
   97.988238   134.804628    86.500000 unnamed
   97.421832   133.671816    89.000000 unnamed
   85.527306   129.706974    81.000000 unnamed
  111.015576   141.035094    91.000000 unnamed
  112.714794   142.167906    85.000000 unnamed
  112.148388   141.601500    70.500000 unnamed
  113.281200   141.035094    70.500000 unnamed
  111.581982   142.167906    65.000000 unnamed
  117.812448   142.167906    55.000000 unnamed
  109.882764   142.734312    62.000000 unnamed
  118.945260   141.035094    48.500000 unnamed
  119.511666   143.300718    54.500000 unnamed
  112.714794   133.671816    88.500000 unnamed
  116.113230   126.308538    90.500000 unnamed
  114.414012   125.175726    81.000000 unnamed
  117.812448   125.175726    92.000000 unnamed
  116.113230   121.210884    90.000000 unnamed
  107.617140   128.007756   148.000000 unnamed
  107.617140   123.476508   155.500000 unnamed
  109.316358   123.476508   156.500000 unnamed
  104.785110   116.113230   163.000000 unnamed
  112.714794   129.140568   160.000000 unnamed
  112.148388   119.511666   159.500000 unnamed
  104.218704   116.679636   164.000000 unnamed
  102.519486   108.749952   168.500000 unnamed
  112.714794   128.574162   161.000000 unnamed
  113.281200   131.406192   159.500000 unnamed
  104.785110   117.812448   151.500000 unnamed
  100.820268   110.449170   154.000000 unnamed
  108.183546   109.882764   153.000000 unnamed
   90.058554    91.191366   157.000000 unnamed
   93.456990    87.792930   170.000000 unnamed
  110.449170   105.917922   150.000000 unnamed
   90.624960    90.058554   157.000000 unnamed
   89.492148    80.429652   173.000000 unnamed
   92.890584    82.695276   174.500000 unnamed
   84.960900    84.960900   159.000000 unnamed
   95.156208    81.562464   176.500000 unnamed
   91.757772    70.800750   186.000000 unnamed
  108.749952   101.386674   157.500000 unnamed
  108.749952    94.023396   158.500000 unnamed
  111.015576    85.527306   162.500000 unnamed
  104.218704    91.191366   154.500000 unnamed
  110.449170    84.394494   162.000000 unnamed
  117.246042    78.730434   166.500000 unnamed
  110.449170    94.023396   163.000000 unnamed
  111.581982    78.164028   176.000000 unnamed
  112.148388    94.589802   165.000000 unnamed
  199.941318   150.097590   114.500000 unnamed
  198.242100   148.964778   104.000000 unnamed
  199.374912   143.300718    99.000000 unnamed
  195.976476   154.062432    93.000000 unnamed
  208.437408   142.167906    87.000000 unnamed
  198.242100   140.468688    97.000000 unnamed
  192.011634   156.328056    88.000000 unnamed
  197.675694   158.593680    81.000000 unnamed
  216.367092   141.601500    79.000000 unnamed
  206.738190   144.433530    86.000000 unnamed
  199.374912   137.070252    90.000000 unnamed
  197.109288   135.371034    96.500000 unnamed
  189.179604   153.496026    85.500000 unnamed
  190.878822   162.558522    84.000000 unnamed
  198.242100   164.824146    72.000000 unnamed
  198.242100   158.027274    71.000000 unnamed
  216.933498   142.167906    78.000000 unnamed
  197.675694   135.937440    77.500000 unnamed
  203.339754   130.273380    87.500000 unnamed
  192.578040   124.609320    90.000000 unnamed
  190.312416   125.175726   102.500000 unnamed
  186.913980   150.663996    85.000000 unnamed
  189.179604   154.062432    82.500000 unnamed
  188.613198   164.824146    80.500000 unnamed
  192.011634   166.523364    83.500000 unnamed
  202.773348   165.390552    69.000000 unnamed
  197.109288   170.488206    66.000000 unnamed
  187.480386   161.425710    54.500000 unnamed
  200.507724   157.460868    68.000000 unnamed
  219.199122   138.203064    76.000000 unnamed
  193.710852   135.937440    67.500000 unnamed
  199.941318   135.371034    76.500000 unnamed
  205.038972   127.441350    85.500000 unnamed
  202.773348   128.574162    89.000000 unnamed
  190.312416   124.042914    87.000000 unnamed
  192.011634   120.644478    89.500000 unnamed
  185.781168   142.167906    85.000000 unnamed
  185.781168   150.663996    84.500000 unnamed
  193.144446   166.523364    83.500000 unnamed
  190.878822   171.054612    83.500000 unnamed
  195.410070   177.285078    60.500000 unnamed
  199.374912   172.187424    57.500000 unnamed
  184.081950   161.425710    53.000000 unnamed
  189.179604   161.992116    53.000000 unnamed
  189.179604   137.070252    60.500000 unnamed
  194.843664   132.539004    61.500000 unnamed
  206.738190   122.910102    84.000000 unnamed
  206.738190   128.574162    85.000000 unnamed
  193.144446   119.511666    90.000000 unnamed
  188.046792   112.714794    86.000000 unnamed
  185.214762   138.769470    83.500000 unnamed
  185.781168   141.035094    86.500000 unnamed
  190.878822   172.187424    83.000000 unnamed
  189.746010   172.187424    86.500000 unnamed
  195.976476   181.816326    58.000000 unnamed
  193.710852   176.718672    60.500000 unnamed
  206.738190   119.511666    81.500000 unnamed
  208.437408   120.078072    84.000000 unnamed
  181.249920   105.917922    88.500000 unnamed
  187.480386   109.316358    82.500000 unnamed
  203.906160   155.761650   107.500000 unnamed
  205.605378   159.726492   102.000000 unnamed
  205.605378   164.257740   101.000000 unnamed
  211.269438   167.089770    91.000000 unnamed
  213.535062   176.152266    83.500000 unnamed
  215.800686   165.956958    86.000000 unnamed
  211.835844   185.214762    76.500000 unnamed
  215.234280   178.417890    82.500000 unnamed
  210.136626   156.328056   105.000000 unnamed
  223.730370   163.124928   101.000000 unnamed
  223.730370   155.761650    91.000000 unnamed
  225.429588   156.328056    90.000000 unnamed
  223.730370   155.195244    88.500000 unnamed
  117.812448   146.132748    79.000000 unnamed
  120.078072   145.566342    80.000000 unnamed
  119.511666   151.796808    73.000000 unnamed
  209.003814   131.972598   137.000000 unnamed
  217.499904   130.273380   136.500000 unnamed
  214.101468   124.042914   137.500000 unnamed
  222.031152   127.441350   138.000000 unnamed
  224.863182   101.953080   141.500000 unnamed
  215.234280   114.980418   139.500000 unnamed
  228.828024   130.273380   133.500000 unnamed
    1     2     1     0   110.299000     0.000000 -
    2     3     2     1    25.949700     0.000000 -
    2     4     3     1    51.264000     0.000000 -
    3     5     4     2    16.414200     0.000000 -
    3    10     5     2    23.368600     0.000000 -
    4     6     6     2    12.936200     0.000000 -
    4     7     7     2    10.359400     0.000000 -
    5     8     8     3    12.125700     0.000000 -
    5     9     9     3     1.999980     0.000000 -
    6    11    10     3    16.045400     0.000000 -
    6    12    11     3     9.266810     0.000000 -
    7    13    12     3    12.415000     0.000000 -
    7    14    13     3    19.469900     0.000000 -
    8    15    14     4     8.577590     0.000000 -
    8    16    15     4    16.406700     0.000000 -
    9    17    16     3    11.500000     0.000000 -
    9    18    17     3     9.001270     0.000000 -
   10   179    18     3    21.337400     0.000000 -
   10    19    19     3     8.702180     0.000000 -
   11   402    20     4    13.272300     0.000000 -
   11    20    21     4    16.421100     0.000000 -
   12    21    22     3     9.058940     0.000000 -
   12   326    23     3     7.960620     0.000000 -
   13    22    24     4     9.347300     0.000000 -
   13    23    25     4     9.950210     0.000000 -
   14    24    26     4    14.405400     0.000000 -
   14    25    27     4     5.907510     0.000000 -
   15    26    28     5     7.270480     0.000000 -
   15    27    29     5    10.645400     0.000000 -
   16    28    30     5     8.617740     0.000000 -
   16    29    31     5     7.210100     0.000000 -
   17   242    32     4     9.269080     0.000000 -
   17   267    33     4     5.727990     0.000000 -
   18    30    34     4    10.884800     0.000000 -
   18    31    35     4    10.653600     0.000000 -
   10    32    36     3     9.712610     0.000000 -
   19    33    37     4    12.285700     0.000000 -
   19    34    38     4     4.447960     0.000000 -
  402   403    39     5     8.859110     0.000000 -
  402   404    40     5     9.594410     0.000000 -
   20    35    41     5    33.487400     0.000000 -
   20    36    42     5     4.858270     0.000000 -
   21    37    43     4     8.399590     0.000000 -
   21    38    44     4     3.267200     0.000000 -
  326   386    45     4    10.085600     0.000000 -
  326   327    46     4    11.260200     0.000000 -
   22    39    47     5     3.878930     0.000000 -
   22    40    48     5    15.454700     0.000000 -
   23    41    49     5     8.874460     0.000000 -
   23    42    50     5     8.176260     0.000000 -
   24    43    51     5    10.741900     0.000000 -
   24    44    52     5    11.574700     0.000000 -
   25    45    53     4    10.525500     0.000000 -
   25   195    54     4     8.911000     0.000000 -
   26    46    55     6     5.261280     0.000000 -
   26    47    56     6    22.771800     0.000000 -
   27    48    57     6     3.311700     0.000000 -
   27    49    58     6    21.816000     0.000000 -
   28    50    59     6    13.660300     0.000000 -
   28    51    60     6    12.358500     0.000000 -
   29    52    61     6     2.620090     0.000000 -
   29    53    62     6     9.219190     0.000000 -
  242   243    63     5    14.210000     0.000000 -
  242   258    64     5    24.683200     0.000000 -
  267   268    65     5    11.902000     0.000000 -
  267   281    66     5     6.303320     0.000000 -
   30    54    67     5     5.952340     0.000000 -
   30    55    68     5     3.139790     0.000000 -
   31    56    69     5    15.894500     0.000000 -
   31    92    70     5    35.903800     0.000000 -
   32    57    71     4     8.327790     0.000000 -
   32    58    72     4     9.657890     0.000000 -
   33    59    73     5    18.934200     0.000000 -
   33    60    74     5     6.047790     0.000000 -
   34    61    75     5    27.263600     0.000000 -
   34    62    76     5     5.078350     0.000000 -
   35    63    77     6    13.819800     0.000000 -
   35    64    78     6    12.815000     0.000000 -
   36    65    79     6     1.999980     0.000000 -
   36    66    80     6     8.223730     0.000000 -
   37    67    81     5    12.794600     0.000000 -
   37    68    82     5     9.592660     0.000000 -
   38    69    83     5     1.500000     0.000000 -
   38    70    84     5     4.860890     0.000000 -
  386   394    85     5     6.779200     0.000000 -
  386   387    86     5     7.150650     0.000000 -
  327   328    87     5     8.015160     0.000000 -
  327   329    88     5    12.875800     0.000000 -
   39    71    89     6     4.866190     0.000000 -
   39    72    90     6    10.717300     0.000000 -
   40    73    91     6     8.683690     0.000000 -
   40    74    92     6    14.519700     0.000000 -
   41    75    93     6     2.995070     0.000000 -
   41    76    94     6     2.567650     0.000000 -
   42    77    95     6    11.368500     0.000000 -
   42   109    96     6    18.793400     0.000000 -
   43    78    97     6     9.848360     0.000000 -
   43    79    98     6    19.056800     0.000000 -
   44    80    99     6    11.060400     0.000000 -
   44    81   100     6    15.576000     0.000000 -
   45    82   101     5     8.981520     0.000000 -
   45    83   102     5    14.269200     0.000000 -
  195   235   103     5     9.181300     0.000000 -
  195   196   104     5     6.288600     0.000000 -
   47    84   105     7     7.159090     0.000000 -
   47    85   106     7     1.308790     0.000000 -
   53    86   107     7     6.534560     0.000000 -
   53    87   108     7     3.829960     0.000000 -
  260   262   109     7     3.897370     0.000000 -
  260   261   110     7     4.919080     0.000000 -
  269   270   111     7    10.857500     0.000000 -
  269   271   112     7    11.492200     0.000000 -
  281   282   113     6     6.528630     0.000000 -
  281   290   114     6     8.065480     0.000000 -
   54    88   115     6     5.449640     0.000000 -
   54    89   116     6     7.587330     0.000000 -
   56    90   117     6    11.354900     0.000000 -
   56    91   118     6    17.674300     0.000000 -
   57    93   119     5    11.092700     0.000000 -
   57    94   120     5    12.646800     0.000000 -
   58    95   121     5    10.456700     0.000000 -
   58    96   122     5     7.849930     0.000000 -
   59    97   123     6     5.824500     0.000000 -
   59    98   124     6    11.932400     0.000000 -
   60    99   125     6    23.023900     0.000000 -
   60   100   126     6    17.845000     0.000000 -
   66   101   127     7     1.277780     0.000000 -
   66   102   128     7    10.980500     0.000000 -
   67   103   129     6    19.415800     0.000000 -
   67   104   130     6     6.041810     0.000000 -
   70   105   131     6     7.635080     0.000000 -
   70   106   132     6     6.093780     0.000000 -
  328   330   133     6    15.204000     0.000000 -
  328   331   134     6     3.711720     0.000000 -
  329   332   135     6     7.023020     0.000000 -
  329   333   136     6    13.295900     0.000000 -
   73   107   137     7     4.806110     0.000000 -
   73   108   138     7     6.291320     0.000000 -
   78   135   139     7    22.653900     0.000000 -
   78   110   140     7    12.414900     0.000000 -
   79   138   141     7    26.284900     0.000000 -
   79   111   142     7     8.324070     0.000000 -
   82   112   143     6    19.999200     0.000000 -
   82   113   144     6    14.124800     0.000000 -
   83   114   145     6     3.836160     0.000000 -
   83   115   146     6    19.271000     0.000000 -
  236   238   147     7    22.055000     0.000000 -
  236   239   148     7    10.412900     0.000000 -
  196   197   149     6     6.601020     0.000000 -
  196   198   150     6    12.606600     0.000000 -
  282   399   151     7     8.981720     0.000000 -
  282   283   152     7    15.173500     0.000000 -
   88   116   153     7     1.161020     0.000000 -
   88   117   154     7     2.486260     0.000000 -
   92   118   155     6     2.789510     0.000000 -
   92   119   156     6     1.180840     0.000000 -
  179   180   157     4     9.779580     0.000000 -
  179   295   158     4     9.601300     0.000000 -
   93   120   159     5    10.203000     0.000000 -
   93   215   160     5     6.941640     0.000000 -
   94   121   161     6     8.483790     0.000000 -
   94   122   162     6    13.574200     0.000000 -
   95   123   163     6    14.508400     0.000000 -
   95   124   164     6    19.523000     0.000000 -
   96   125   165     6     1.814040     0.000000 -
   96   126   166     6    14.917900     0.000000 -
   99   127   167     7     1.161020     0.000000 -
   99   128   168     7     3.364330     0.000000 -
  100   129   169     7     1.384630     0.000000 -
  100   130   170     7     2.266570     0.000000 -
  103   131   171     7     1.132810     0.000000 -
  103   132   172     7     5.413380     0.000000 -
  104   133   173     7     4.956700     0.000000 -
  104   134   174     7     1.161020     0.000000 -
  331   336   175     7     8.123720     0.000000 -
  331   337   176     7     5.460530     0.000000 -
  332   338   177     7     4.812290     0.000000 -
  332   339   178     7     7.571350     0.000000 -
  333   340   179     7    11.511300     0.000000 -
  333   341   180     7    10.276300     0.000000 -
  110   136   181     8     1.685780     0.000000 -
  110   137   182     8     6.953960     0.000000 -
  113   139   183     7    10.687900     0.000000 -
  113   140   184     7     6.070980     0.000000 -
  197   199   185     7    13.026900     0.000000 -
  197   204   186     7    12.796000     0.000000 -
  399   400   187     8     2.611590     0.000000 -
  399   401   188     8     8.520520     0.000000 -
  117   141   189     8    17.769800     0.000000 -
  117   154   190     8    11.630600     0.000000 -
  180   181   191     5    12.317000     0.000000 -
  180   182   192     5    10.901400     0.000000 -
  295   296   193     5     9.101070     0.000000 -
  295   305   194     5    11.694200     0.000000 -
  120   142   195     6    25.375500     0.000000 -
  120   143   196     6    21.649500     0.000000 -
  215   225   197     6     9.095110     0.000000 -
  215   216   198     6    12.902800     0.000000 -
  121   144   199     7     6.108810     0.000000 -
  121   145   200     7     2.266570     0.000000 -
  122   146   201     7     6.236070     0.000000 -
  122   147   202     7    11.180500     0.000000 -
  123   148   203     7     4.053180     0.000000 -
  123   149   204     7     6.098250     0.000000 -
  126   150   205     7     6.837040     0.000000 -
  126   151   206     7     7.849930     0.000000 -
  133   152   207     8     3.104040     0.000000 -
  133   153   208     8     4.725480     0.000000 -
  336   343   209     8    12.821800     0.000000 -
  336   344   210     8     8.414620     0.000000 -
  337   345   211     8    13.491400     0.000000 -
  337   346   212     8    13.863900     0.000000 -
  199   202   213     8    13.966300     0.000000 -
  199   203   214     8    18.978800     0.000000 -
  181   183   215     6     3.674860     0.000000 -
  181   184   216     6    16.605700     0.000000 -
  182   185   217     6     6.935220     0.000000 -
  182   186   218     6     4.208570     0.000000 -
  305   306   219     6     8.865910     0.000000 -
  305   307   220     6     9.143510     0.000000 -
  142   155   221     7     2.078800     0.000000 -
  142   156   222     7     2.567650     0.000000 -
  225   226   223     7    14.569300     0.000000 -
  225   227   224     7    13.966800     0.000000 -
  216   217   225     7     5.957710     0.000000 -
  216   218   226     7    22.264200     0.000000 -
  144   157   227     8     6.557310     0.000000 -
  144   158   228     8     8.854830     0.000000 -
  146   159   229     8    11.619500     0.000000 -
  146   160   230     8     2.728410     0.000000 -
  147   161   231     8    28.074100     0.000000 -
  147   162   232     8     8.741240     0.000000 -
  204   205   233     8     7.469910     0.000000 -
  204   206   234     8     6.664330     0.000000 -
  184   189   235     7    31.573300     0.000000 -
  184   190   236     7     6.111070     0.000000 -
  185   191   237     7     8.241770     0.000000 -
  185   192   238     7    24.940600     0.000000 -
  306   309   239     7    29.085300     0.000000 -
  317   318   240     8     7.742020     0.000000 -
  317   323   241     8     9.570260     0.000000 -
  156   163   242     8     1.161020     0.000000 -
  156   164   243     8    14.498000     0.000000 -
  229   232   244     9    11.744300     0.000000 -
  229   233   245     9     8.098030     0.000000 -
  227   230   246     8     2.553360     0.000000 -
  227   231   247     8     9.956320     0.000000 -
  157   165   248     9     2.630040     0.000000 -
  157   166   249     9    19.312100     0.000000 -
  158   167   250     9     4.237650     0.000000 -
  158   173   251     9    20.011300     0.000000 -
  159   168   252     9    34.901600     0.000000 -
  159   169   253     9     4.699820     0.000000 -
  162   174   254     9     4.503580     0.000000 -
  162   170   255     9     2.416850     0.000000 -
