Title="AUS00801_IN0_Central_1D_withDiameter"
Vertex = "x","y","z","bpName"
Link = "bp0","bp1", "id","generation","length","diameter", "name","InArea","OutArea","InPeri","OutPeri"
N=326, E=325
   54   65  130    7   20.9791    2.66867          -    5.59343    19.1394    9.02132    15.8946
   55   66  131    7    3.3042    1.70848          -    2.29251    7.27543    5.36735    9.56168
   55   67  132    7   1.81853    1.46728          -     1.6909     5.3662    4.60961     8.2118
   56   68  133    7   3.98581    1.46231          -    1.67946    5.75894    4.59399      8.507
   56   69  134    7    4.0937    1.70269          -    2.27699    7.80791    5.34916    9.90541
   57   70  135    7   4.11867    2.01018          -    3.17367    11.1115    6.31518    11.8166
   57   71  136    7   3.72135    1.72639          -    2.34083    8.19563    5.42362    10.1484
   82   83  137    5   14.4182     1.9189          -    2.89198    9.88026    6.60331    11.6102
   82   88  138    5   8.42935    2.54352          -    5.08113     19.619    8.67197    16.2105
   95   96  139    5   4.24157     2.2481          -    3.96936    15.5761    7.56258    14.4384
   95  137  140    5   16.3692    2.08862          -    3.42616    12.5863      6.872     12.963
  217  218  141    8     1.704          0          -          0          0          0          0
  217  219  142    8   8.38305          0          -          0          0          0          0
  226  228  143    8   4.70685    1.79915          -     2.5423    9.23681    5.65221    10.7737
  226  229  144    8    10.883     2.0949          -    3.44682    12.5232    6.58134    12.5447
