          183.3         153.408              91 unnamed
        178.224         123.516           100.5 unnamed
        181.608         119.568             105 unnamed
        177.096          121.26            95.5 unnamed
        164.124           93.06              98 unnamed
         166.38          89.112            93.5 unnamed
        156.792          89.676              99 unnamed
        192.324         175.404             200 unnamed
         188.94         181.044           205.5 unnamed
        185.556         181.044           211.5 unnamed
        181.044         173.148             220 unnamed
         186.12         182.736           212.5 unnamed
        188.376         186.684             209 unnamed
        187.812         189.504             208 unnamed
        106.032         154.536           165.5 unnamed
        102.084         157.356           174.5 unnamed
        102.648         161.868             176 unnamed
        104.904          166.38             175 unnamed
         101.52           169.2           183.5 unnamed
         94.752         193.452           190.5 unnamed
        114.492          174.84             187 unnamed
        107.724           155.1             183 unnamed
         109.98           155.1             192 unnamed
        112.236         156.792             196 unnamed
        112.236           155.1           191.5 unnamed
          112.8          157.92             196 unnamed
        120.132         159.048             218 unnamed
        102.084         148.332             199 unnamed
         99.264         148.332           216.5 unnamed
        102.084         144.384           202.5 unnamed
         99.264         157.356             179 unnamed
         91.932          166.38           196.5 unnamed
          90.24         153.972             187 unnamed
         83.472         167.508           208.5 unnamed
         91.932         178.788             211 unnamed
         82.908         153.408           190.5 unnamed
         62.604         130.848           225.5 unnamed
         77.268         168.072           219.5 unnamed
          64.86         188.376           229.5 unnamed
           84.6          194.58             219 unnamed
         77.268         153.972           189.5 unnamed
         76.704         151.716             196 unnamed
         63.168          186.12           253.5 unnamed
          76.14         207.552             233 unnamed
         82.908         200.784           219.5 unnamed
         77.268         151.716           197.5 unnamed
         67.116         148.896           202.5 unnamed
         60.912         165.252           235.5 unnamed
          76.14          208.68           235.5 unnamed
         73.884         210.372           232.5 unnamed
         82.908         206.988           220.5 unnamed
          78.96         204.168             219 unnamed
         94.188         183.864           218.5 unnamed
         93.624         184.428           219.5 unnamed
           98.7         191.196           220.5 unnamed
         94.752          194.58           227.5 unnamed
         95.316         186.684           229.5 unnamed
         99.264         192.888           222.5 unnamed
           98.7         194.016             220 unnamed
         93.624         195.144           227.5 unnamed
          95.88         201.912           233.5 unnamed
         98.136           183.3           233.5 unnamed
          95.88         187.812             231 unnamed
        102.648         192.888             242 unnamed
        103.212         199.656             250 unnamed
        109.416         193.452           245.5 unnamed
         90.804         194.016             241 unnamed
         89.676         193.452             246 unnamed
         88.548          200.22             249 unnamed
           84.6         203.604           254.5 unnamed
         89.112         209.244             263 unnamed
        189.504         195.708           215.5 unnamed
        190.068         197.964           219.5 unnamed
        192.324         210.372           216.5 unnamed
        194.016         176.532           204.5 unnamed
         203.04         191.196             217 unnamed
        208.116         193.452             220 unnamed
        202.476         192.324             218 unnamed
        196.272         179.916           220.5 unnamed
        209.244          191.76             239 unnamed
        199.092         182.172             195 unnamed
         200.22         189.504             196 unnamed
        204.732         184.428             198 unnamed
        197.964         190.632             196 unnamed
        205.296           183.3             198 unnamed
        205.296         201.912             198 unnamed
          211.5         190.068             200 unnamed
         194.58          180.48             222 unnamed
        192.324         177.096             235 unnamed
        196.272         192.888           239.5 unnamed
        192.888         174.276           237.5 unnamed
        194.016          194.58           242.5 unnamed
         200.22         200.784           249.5 unnamed
         188.94         177.096             241 unnamed
    1    2    1    0    124.24    19.1314    Trachea    287.463    457.224    61.8602    77.3427
    2    4    2    1   51.4415    12.3528        LMB    119.845    237.875    43.5193    58.7186
    2    3    3    1   23.5186    14.9267        RMB    174.992    306.459    49.3776     64.745
    3    5    4    2   30.4087    11.1226    BronInt    97.1635    164.154     38.265    48.1532
    3   10    5    2   19.1446     8.6412        RUL     58.646    117.462    30.2031    40.8352
    4    6    6    2   13.5869     10.305       LLB6    83.4031    185.121    33.7357    49.7424
    4    7    7    2   14.6928    9.57521        LUL    72.0089    131.516    31.4283    41.6924
    5    8    8    3   9.58609    8.78439          -    60.6056    115.511    29.3283     39.391
    5    9    9    3   17.4503    8.69915      RB4+5    59.4352    120.213    27.8548    39.2302
    6   11   10    3   8.50656    13.7992        LB6    149.554     271.55     52.934     67.554
    6   12   11    3   15.9768    8.85939        LLB     61.645    112.596    28.4581    38.0859
    7   13   12    3   8.11986    8.88617          -    62.0182    117.735    29.3255    39.5409
    7   14   13    3   20.1916    5.82794      LB4+5     26.676    61.4546    18.6482    28.0854
    8  223   14    3   7.28261    8.92415       RLL7    62.5494     118.27    28.9824    39.2233
    8   15   15    3   10.3629     5.8853        RB6    27.2036    62.1955    19.9875    29.0479
    9   16   16    4   18.9004    4.90927        RB5    18.9288    47.9943     15.823    24.8709
    9   17   17    4    10.462    4.93131        RB4    19.0992    47.7393    15.8113    24.7517
   10   18   18    3   1.83635    11.0378          -    95.6874    161.007    40.9388    50.3009
   10   19   19    3   15.7404    4.04755        RB1    12.8669    37.3038    13.4217    22.2907
   11   20   20    4   9.59828       4.38      lb6_a    15.0674    40.5423     15.353    23.8691
   11   21   21    4   9.20947    5.38501      lb6_b    22.7752    53.6481    17.1591    26.1851
   12   22   22    4   17.2853    4.90217        LB8    18.8741    48.7591    16.1535    25.2404
   12  178   23    4    5.8098    8.17327          -    52.4665     106.79    26.2951    37.2416
   13  199   24    3   15.7149    6.57006      LB1+2    33.9023    74.4514     21.172    31.0515
   13   41   25    3   4.14886    7.33218        LB3    42.2237    87.3855    24.0679    34.2593
   14   23   26    4   8.93932    3.66199        LB5    10.5323    33.0093    11.9522    20.7705
  223  224   27    4   10.7388    8.22121        RLL    53.0837    110.633     26.605    37.9228
  223  230   28    4   20.0124     3.9824        RB7     12.456    37.2482    13.1544    22.0841
   15   25   29    4   6.74917    4.22761      rb6_b    14.0372    38.9046    13.6602    22.4194
   15   26   30    4   9.07051    4.20251      rb6_a     13.871    39.0701    14.3102    22.8758
   16   27   31    5   10.0039    2.95254      rb5_a    6.84671    23.1778    9.94679    17.5494
   16   28   32    5   14.0174    3.75014      rb5_b    11.0455    29.7855    12.1501    19.6519
   17   29   33    5   11.7853    3.25293      rb4_a    8.31072    25.7388    10.6379    18.3536
   17   30   34    5    9.9326    3.28088      rb4_b    8.45417    26.6077    10.8107    18.5854
   18   31   35    3   11.6379    5.54791        RB2     24.174    56.2536    17.9152    27.0902
   18   32   36    3   14.8203    6.18812        RB3    30.0751    65.2542    19.6651    28.8981
   19   33   37    4   12.8821    2.90425      rb1_a    6.62456     23.187    9.77246    17.5021
   19   34   38    4   5.95062    3.29851      rb1_b    8.54526    30.4242     10.735    19.8117
   20   35   39    5   2.81981    3.72408          -    10.8925    33.1514    13.6675    21.9271
   20   36   40    5   1.67931     3.1974          -    8.02942     21.605    10.0449    16.4771
   21   37   41    5    5.7336    3.13614          -    7.72468    25.3774    10.5544    18.3003
   21   38   42    5    5.3201    2.94087          -     6.7927    22.9243    9.76815    17.2143
   22   39   43    5   24.5937    3.36346      lb8_a     8.8851    28.8317    11.5881    19.7942
   22   40   44    5   26.7164    2.80786      lb8_b    6.19215    21.8701    9.41437    17.0153
  178  190   45    5   3.69313    5.73829          -    25.8616    63.5398    18.5996    28.7279
  178  179   46    5   11.1481    6.49432          -    33.1251    72.6864    20.8376    30.5674
  199  200   47    4   12.9998    4.54354        LB1    16.2136    44.3915    14.9317    24.0358
  199  201   48    4   13.1104    4.28344        LB2    14.4104    41.1655    14.1516    23.2553
   23   42   49    5   3.79473    3.23205      lb5_b    8.20439    25.8253    10.5728    18.2813
   23   43   50    5   8.70588    3.33218      lb5_a    8.72061    26.7417    11.4693    19.0534
   14   24   51    4   9.95341    3.38631        LB4    9.00622     29.195     11.356    19.8925
  224  239   52    5   5.64999    8.18886          -    52.6668    100.081    26.6056    36.1136
  224  225   53    5   4.97377    10.6992          -    89.9061    149.987    38.1172    47.5362
  230  231   54    5   9.98471    2.97689      rb7_a    6.96012    24.3454    9.78896    17.7639
  230  236   55    5   19.1843    2.49772      rb7_b    4.89977    17.0202    8.67749    15.2475
   25   46   56    5   2.37284    3.45604          -    9.38096    31.2359    11.5816     20.304
   25   47   57    5   6.65032    3.59347          -    10.1419    28.1086    11.2892    18.7942
   26   48   58    5   4.04687    3.06783          -    7.39186    20.8205    9.63788    16.1752
   26   49   59    5   10.0034    2.75429          -    5.95811    20.2468    9.70063    16.5476
   27   50   60    6   6.91958    2.15536          -    3.64861    12.3514    6.77125    12.4584
   27   51   61    6   20.8889    2.50966          -    4.94675     16.746    7.88433    14.5064
   28   52   62    6   10.2416    2.39045          -    4.48798    16.9205    7.92698    14.9882
   28   53   63    6   8.16019    2.71861          -    5.80476     20.696    8.70201    16.2991
   29   54   64    6    6.0601    2.14484          -    3.61309    15.0822    7.21084    14.1807
   29   55   65    6   18.5204    2.18941          -    3.76482    14.4267     7.3774    14.0711
   30   56   66    6   17.0236    2.49848          -    4.90278    15.9913    8.48785    14.7877
   30   57   67    6   10.5233    2.39504          -    4.50523    14.1792    7.52425    13.3485
   31   58   68    4   2.56049    5.59786      rb2_b    24.6113    56.7304    18.5297    27.7603
   31   59   69    4    7.6853    2.27788      rb2_a    4.07524    17.1328    7.66826    15.0183
   32   60   70    4   11.6872    3.05767      rb3_b    7.34297     22.644    9.91837    17.0718
   32   61   71    4   11.5723    3.98534      rb3_a    12.4744    34.5308    13.1458    21.3546
   62  104   72    6   6.89738    1.80209          -    2.55059    8.92746    5.66142    10.5918
   62  105   73    6   3.25598    2.40413          -    4.53947    12.1661    7.93949    12.8497
   34   64   74    5     7.343    2.89927          -    6.60189    22.6471    10.6183    18.2846
   34   65   75    5   15.8652    2.80373          -    6.17395    21.9815    8.80819    16.6201
   35  112   76    6   8.50447    2.52038          -     4.9891    18.5951    8.49669    15.8095
   35   66   77    6   25.0351    2.52632          -    5.01264    15.4687    8.36672    14.2094
   37   67   78    6    2.1303    4.01302          -    12.6483    34.1094    14.1102    21.8219
   37   68   79    6   1.15978    2.28938          -    4.11648    13.5236     7.1923    13.0362
   38   69   80    6   6.77204    2.49974          -    4.90773    16.5628    7.85317    14.4269
   38   70   81    6    1.3728    2.14684          -    3.61983    12.2164    6.74449    12.3901
   39   71   82    6   2.34966    2.45533          -    4.73487    15.3644    7.71363    13.8951
   39   72   83    6    9.5026    2.75201          -    5.94827    19.2467     9.6133    16.4554
   40   73   84    6   2.02972    2.57469          -    5.20644    20.5081    8.95063    16.5743
   40   74   85    6   4.00899    2.80517          -    6.18027    22.0086    9.68352    17.3945
  190  191   86    6   5.03493    4.68473          -    17.2369    43.3852    15.2112    23.7902
  190  192   87    6   8.35386    4.99894          -    19.6266    47.5787    17.7585    26.8071
  179  189   88    4   13.6605    4.56623       LB10    16.3759    43.0287    15.9607    24.5485
  179  180   89    4    18.481    4.79122        LB9    18.0294    46.3485    16.3801    25.1104
  203  206   90    6   15.1014    3.16969          -    7.89086     24.934    10.5927    18.6506
  203  207   91    6   8.43379    2.42125          -    4.60438    12.6064     7.6066    12.5864
  201  204   92    5   14.6394    3.64093      lb2_a    10.4115    29.7421    11.4383    19.3326
  201  205   93    5   13.0859    2.71973      lb2_b    5.80952     18.278    9.20722     15.453
   41   75   94    4   8.84513    5.11435      lb3_b    20.5433    49.6822    16.3334    25.2894
   41   76   95    4   12.4537    3.31684      lb3_a    8.64051    27.9345    10.7325    18.9884
   43   77   96    6   3.71531    3.14579          -    7.77231    28.2783    11.4747     20.089
   43   78   97    6   12.2288    2.95194          -    6.84393    22.0372    10.1485    17.4893
   24   44   98    5   12.6353    2.38924      lb4_a    4.48342    17.7375    7.85645    15.1544
   24   45   99    5   12.0351    2.52857      lb4_b    5.02156    16.7047    9.23042    15.0194
  239  240  100    6   21.3152    6.72735          -    35.5449    77.7793    21.6455    31.6635
  239  241  101    5   12.9284    4.42687        RB8    15.3916     42.776    14.5223    23.5912
  225  226  102    6   5.85875    7.81039          -     47.911    79.9281    24.5371    31.6924
  225  227  103    6   10.6784    3.63825          -    10.3962    31.9996    11.9098    20.4682
  231  232  104    6    5.5759    4.24526          -    14.1546    33.0655     15.433    22.6622
  231  233  105    6   2.51141    2.17313          -    3.70905    12.9737     6.8271    12.7684
   46   83  106    6   1.76433    2.61313          -    5.36306    21.2763    8.91281    16.7745
   46   84  107    6   11.8803     2.1801          -    3.73286    13.3683    9.06238    15.7548
   47   85  108    6   1.27235    2.62323          -    5.40461    14.9791    8.24113    13.7198
   47   86  109    6   15.5267    3.05445          -    7.32751    20.3084    9.59584    15.9751
   49   87  110    6   4.77935    2.01063          -    3.17508    10.7895    6.31658    11.6441
   49   88  111    6   8.36662    2.34114          -    4.30473    14.6283    7.35492    13.5582
   51   89  112    7   1.29901    1.38031          -    1.49639    5.06565    4.33638    7.97853
   51   90  113    7   1.77785    1.38031          -    1.49639    5.06565    4.33638    7.97853
   53   91  114    7   22.2564    2.31082          -    4.19394    14.9529    7.25966    13.7078
   53   92  115    7   18.0081    1.98459          -    3.09336    11.0289    6.23476    11.7726
   58   98  116    5   5.74362    5.08606          -    20.3167    48.0545    18.2824     26.737
   58   99  117    5   18.9879    2.59876          -    5.30424    20.0479    8.60988    16.1097
   60  100  118    5   23.4141    2.45511          -    4.73403     14.566    9.26324    15.4386
   60  101  119    5   7.44592    2.34042          -    4.30208    15.1323     7.7548    14.5077
   61  102  120    5   15.2469    3.17042          -     7.8945    22.1404    10.8438    17.4186
   61  103  121    5   12.4196    2.72007          -    5.81098    18.0118    9.01582    15.4227
  111  142  122    7     1.128    1.73972          -     2.3771    8.46332    5.46548    10.3128
  111  143  123    7   7.76154     2.0257          -    3.22284    11.4745    6.36391     12.008
   66  113  124    7   1.60253    1.84421          -    2.67124    8.24327    5.79377    10.1778
   66  114  125    7   8.87558    2.14737          -    3.62163    11.1761    6.74617    11.8509
   68  115  126    7   3.59941    1.67125          -    2.19367    7.20674    5.25038    9.51643
   68  116  127    7   14.2163    2.29076          -    4.12143    14.3696    7.85887    14.0737
   69  117  128    7   23.6078    2.12478          -    3.54583    11.9666     6.6752    12.2628
   69  118  129    7   8.23656    1.82481          -    2.61533    8.82632    5.73282    10.5316
   71  119  130    7    26.035    2.77369          -    6.04235    18.7664    10.2818    17.2862
   71  120  131    7   1.61912    1.79239          -    2.52321     8.1877    5.63095    10.1435
   72  121  132    7   1.82936    2.00897          -    3.16983    10.2566    6.31136    11.3529
   72  122  133    7   46.9696    2.33921          -    4.29763    13.9057    7.34885    13.2191
  191  193  134    7   6.52651    3.12497          -    7.66974    22.8139    10.3639    17.3304
  191  194  135    7   2.18858     4.5052          -    15.9411     41.715    14.7858    23.3523
  189  289  136    5   14.8476    2.24106     lb10_b    3.94456    14.9162    7.30965    13.9114
  189  216  137    5   10.8662    3.94027     lb10_a    12.1939    36.5994    13.4619    22.4661
  206  210  138    7   3.29062    2.31388          -    4.20504    13.2873    7.26926    12.9218
  206  211  139    7    8.1315    2.69424          -    5.70115    18.0148     8.4642     15.046
  204  208  140    6   8.92097    3.09479          -    7.52232    21.4886    9.72256    16.4327
  204  209  141    6   5.36952    2.65788          -     5.5483    15.8496    8.34997    14.1128
   75  123  142    5   18.3375    3.34563          -    8.79113    26.9964    11.8226    19.4617
   75  124  143    5   10.1983    3.73347          -    10.9475    26.4756    11.7291    18.2401
   76  125  144    5   11.4204    2.41578          -    4.58356    13.6491    7.94585    13.5202
   76  126  145    5   9.99539    2.42129          -    4.60453    14.8863    7.60672    13.6772
   77  127  146    7   3.93201    2.29643          -    4.14186    15.0695    7.21444    13.7611
   77  128  147    7   6.78245    2.67392          -    5.61549    20.4311    8.40038    16.0232
   78  129  148    7   20.3414    2.63016          -    5.43318    18.1729     9.9596    16.9316
   78  130  149    7   16.3469    1.62357          -    2.07029    6.66625    5.10059    9.15263
   44   79  150    6   2.31955    2.03085          -    3.23927    12.8153    6.38012    12.6902
   44   80  151    6   2.00874    1.74415          -    2.38921    9.45231    5.47939    10.8987
   45   81  152    6   5.08314    1.84585          -    2.67599    8.90193    5.79892    10.5766
   45   82  153    6   38.1611    2.14928          -    3.62808    12.0691    6.75217    12.3152
  240  242  154    5   15.1761    3.62426        RB9    10.3164    33.3588     11.761    20.8827
  240  243  155    5   19.3631    4.20993       RB10      13.92    39.3254    13.9581    22.8406
  241  244  156    6   8.33994    3.17566      rb8_b    7.92059    25.3161     10.504     18.293
  241  245  157    6   53.4927     2.8498      rb8_a     6.3785    20.2365    10.3525    17.4518
  227  228  158    7   26.7978    2.67946          -    5.63879    16.9324    9.15375    14.8837
  227  229  159    7   15.7993     1.9481          -    2.98065    12.8619    6.51854    13.0573
  232  234  160    7   1.27235    3.09904          -    7.54299    17.6206    9.73591    14.8804
  232  235  161    7    24.177    2.52581          -    5.01062    17.3036    9.12563    15.9082
   86  131  162    7    10.488    2.59628          -    5.29412    14.6729    8.15646    13.5788
   86  132  163    7   2.16588    2.22975          -    3.90483    10.8224    7.00496    11.6618
   51  133  164    7   4.68023    1.75676          -    2.42391    8.20552    5.51903    10.1545
   92  152  165    8   7.29151     1.6869          -    2.23495    7.96838    5.29955    10.0067
   92  134  166    8   1.29619    1.44875          -    1.64845     5.8773    4.55138    8.59397
   98  137  167    6   1.67931    2.79733          -     6.1458    14.5365    8.78808    13.5156
  102  138  168    6   12.0431    2.69486          -    5.70378    15.9964    8.46615    14.1781
  102  139  169    6   4.86746    2.31441          -    4.20698    11.7986    7.27093    12.1764
  103  140  170    6   8.92192    1.98565          -    3.09667    9.59849     6.2381    10.9826
  103  141  171    6   14.7919    2.30723          -    4.18093    15.9183    7.70529    14.5109
  116  144  172    8   5.64375    1.94714          -    2.97773     10.382    6.11713    11.4221
  116  145  173    8   5.03063    1.67225          -    2.19631    7.65756    5.25354    9.80957
  193  195  174    8   1.90357    2.28123          -     4.0872    12.1575    7.16668    12.3603
  193  198  175    8   14.7105    2.65622          -    5.54139     16.483    8.34477    14.3921
  194  196  176    8   15.6175    3.82942          -    11.5174    30.1391    12.0305    19.4612
  194  197  177    8   1.80725     3.2888          -    8.49501    22.2299    10.3321    16.7138
  216  217  178    6   8.92203     2.5786          -    5.22224    17.6869    8.70539    15.3659
  216  283  179    6    5.3959    4.03655          -    12.7971     38.706    13.4518    22.5287
  180  181  180    5    13.748    3.05226      lb9_a    7.31699    24.4072    9.97303    17.8032
  180  182  181    5   30.5475     3.0534      lb9_b    7.32246    24.5886    10.2159    17.9529
  213  214  182    9   6.72843    1.43576          -    1.61903    5.11589    4.51057    8.01799
  213  215  183    9   8.37324    1.67178          -    2.19506    6.93607    5.25204    9.33602
  123  146  184    6   12.2147    2.44231          -    4.68479    14.3864    7.67273    13.4456
  123  147  185    6     16.89    3.13129          -    7.70081     23.499    10.7892    17.8834
  126  148  186    6    5.3586    2.45266          -    4.72459    16.6233    8.05362    14.8811
  126  149  187    6   6.41023     2.0581          -    3.32677    10.7553    6.46571    11.6256
   78  150  188    7    2.5191    1.62357          -    2.07029    6.66625    5.10059    9.15263
  130  151  189    8   8.97456     1.1852          -    1.10326    3.55245    3.72343    6.68142
  130  164  190    8   30.0857    1.38003          -    1.49578    4.81637     4.3355    7.77973
  242  246  191    6   12.8569    3.57579      rb9_a    10.0423    31.5852    11.8017    20.4445
  242  247  192    6   35.4107    2.13462      rb9_b    3.57874    12.0381    7.17874    13.0015
  243  248  193    6   19.6502     2.5019     rb10_a    4.91619    14.2501    8.08897    13.6861
  243  261  194    6   9.56468    3.31385     rb10_b    8.62492    28.2664    11.0713     19.503
  244  249  195    7   5.95364    2.31823          -    4.22088    13.4909    7.28294    13.0205
  244  250  196    7   8.67556    2.69931          -    5.72263    18.2909    8.48013    15.1608
  137  153  197    7   4.04005    1.53853          -    1.85911    4.39729    4.83345    7.43357
  137  165  198    7   3.42856    1.53853          -    1.85911    4.39729    4.83345    7.43357
  138  156  199    7   12.1587    2.29063          -    4.12098    11.5574    7.19623    12.0513
  138  157  200    7   7.11635    1.96725          -    3.03954     8.5245    6.18029      10.35
  140  158  201    7   1.72076    1.44952          -    1.65022    5.11503    4.55381    8.01732
  140  159  202    7   3.24345     1.6878          -    2.23734    6.93491    5.30239    9.33524
  141  160  203    7   1.37961    1.68428          -    2.22802    8.48286    5.29132    10.3247
  141  161  204    7    1.9368    1.96115          -    3.02072     11.501    6.16113    12.0219
  283  284  205    7   21.7022    2.20634          -    3.82328     12.898    7.53966    13.5583
  283  287  206    7   17.0032    3.07127          -    7.40843    27.7512    10.1244    19.0139
  181  183  207    6   21.3803    2.59442          -    5.28653    17.6342    8.15061    14.8862
  181  184  208    6   15.6198    2.22815          -    3.89922    13.0066    6.99994    12.7846
  182  185  209    6   2.82544    2.22898          -    3.90214    13.1033    7.00255     12.832
  182  186  210    6   34.3002    2.33471          -    4.28111    16.6001    7.79938    14.9592
