  119.531250   242.250000   118.000000 unnamed
  111.562500   244.640625   120.000000 unnamed
  141.046875   233.484375   164.500000 unnamed
  131.484375   223.921875   171.000000 unnamed
  122.718750   218.343750   176.500000 unnamed
  117.140625   218.343750   176.500000 unnamed
  116.343750   218.343750   174.500000 unnamed
  104.390625   215.953125   180.000000 unnamed
  113.156250   210.375000   183.000000 unnamed
  102.796875   214.359375   178.500000 unnamed
   95.625000   217.546875   182.500000 unnamed
  100.406250   200.812500   190.500000 unnamed
  112.359375   209.578125   187.000000 unnamed
   94.031250   197.625000   195.000000 unnamed
   96.421875   196.828125   191.500000 unnamed
  132.281250   226.312500   174.000000 unnamed
  135.468750   223.921875   179.500000 unnamed
  137.062500   223.921875   181.000000 unnamed
  133.078125   222.328125   182.500000 unnamed
  129.093750   228.703125   176.500000 unnamed
  129.093750   231.890625   175.500000 unnamed
  120.328125   229.500000   180.000000 unnamed
  117.140625   228.703125   181.500000 unnamed
  119.531250   232.687500   179.500000 unnamed
  129.890625   234.281250   162.000000 unnamed
  124.312500   240.656250   161.000000 unnamed
  120.328125   244.640625   158.000000 unnamed
  119.531250   243.046875   163.000000 unnamed
  122.718750   245.437500   157.000000 unnamed
  117.937500   247.031250   156.500000 unnamed
  106.781250   246.234375   165.500000 unnamed
  120.328125   247.031250   163.500000 unnamed
  105.984375   255.796875   153.000000 unnamed
  118.734375   248.625000   155.000000 unnamed
  125.109375   232.687500   160.000000 unnamed
  125.109375   228.703125   155.500000 unnamed
  160.171875   264.562500   155.500000 unnamed
  151.406250   275.718750   152.000000 unnamed
  148.218750   289.265625   149.000000 unnamed
  145.031250   276.515625   150.500000 unnamed
  149.812500   298.031250   150.500000 unnamed
  143.437500   300.421875   144.000000 unnamed
  141.046875   278.906250   150.000000 unnamed
  144.234375   274.921875   149.000000 unnamed
  149.015625   297.234375   152.500000 unnamed
  151.406250   314.765625   153.000000 unnamed
  137.062500   305.203125   142.500000 unnamed
  144.234375   309.984375   139.500000 unnamed
  129.093750   282.093750   146.500000 unnamed
  138.656250   281.296875   151.500000 unnamed
  129.890625   290.859375   153.000000 unnamed
  138.656250   280.500000   153.500000 unnamed
  163.359375   267.750000   154.500000 unnamed
  168.140625   270.140625   156.500000 unnamed
  173.718750   269.343750   156.000000 unnamed
  169.734375   271.734375   157.500000 unnamed
  176.109375   271.734375   164.500000 unnamed
  172.921875   282.890625   161.000000 unnamed
  164.156250   278.906250   147.500000 unnamed
  164.156250   287.671875   145.500000 unnamed
  166.546875   279.703125   143.500000 unnamed
  164.953125   301.218750   138.500000 unnamed
  166.546875   298.031250   145.500000 unnamed
  169.734375   280.500000   141.500000 unnamed
  165.750000   278.109375   142.000000 unnamed
  169.734375   278.906250   141.000000 unnamed
  172.921875   283.687500   140.000000 unnamed
  148.218750   260.578125   179.500000 unnamed
  146.625000   263.765625   185.000000 unnamed
  137.859375   258.984375   185.000000 unnamed
  127.500000   263.765625   186.500000 unnamed
  114.750000   249.421875   202.500000 unnamed
  117.937500   275.718750   182.500000 unnamed
  113.156250   264.562500   189.500000 unnamed
   91.640625   251.015625   213.500000 unnamed
   95.625000   239.062500   213.500000 unnamed
  105.984375   262.968750   189.500000 unnamed
  106.781250   268.546875   192.000000 unnamed
  138.656250   269.343750   191.000000 unnamed
  128.296875   270.937500   201.000000 unnamed
  126.703125   278.109375   200.500000 unnamed
  123.515625   272.531250   204.500000 unnamed
  123.515625   280.500000   200.000000 unnamed
  126.703125   282.890625   204.500000 unnamed
  116.343750   275.718750   214.000000 unnamed
  112.359375   280.500000   208.500000 unnamed
  129.093750   284.484375   204.500000 unnamed
  124.312500   284.484375   205.500000 unnamed
  108.375000   283.687500   221.500000 unnamed
  117.140625   272.531250   217.000000 unnamed
  102.796875   296.437500   214.000000 unnamed
  106.781250   278.906250   211.000000 unnamed
  100.406250   284.484375   227.500000 unnamed
  104.390625   290.859375   225.000000 unnamed
  113.953125   270.140625   220.500000 unnamed
  119.531250   270.937500   218.500000 unnamed
  104.390625   275.718750   212.500000 unnamed
   99.609375   285.281250   214.500000 unnamed
  102.000000   297.234375   229.000000 unnamed
  107.578125   293.250000   226.000000 unnamed
  112.359375   265.359375   221.500000 unnamed
  113.156250   273.328125   226.000000 unnamed
   98.812500   283.687500   214.000000 unnamed
   96.421875   286.875000   216.500000 unnamed
  131.484375   287.671875   193.000000 unnamed
  129.093750   298.828125   195.500000 unnamed
  128.296875   293.250000   192.000000 unnamed
  123.515625   307.593750   200.000000 unnamed
  120.328125   299.625000   192.000000 unnamed
  124.312500   304.406250   188.500000 unnamed
  129.093750   317.156250   197.000000 unnamed
  147.421875   274.921875   196.500000 unnamed
  146.625000   278.109375   201.000000 unnamed
  140.250000   287.671875   207.000000 unnamed
  134.671875   294.843750   217.000000 unnamed
  130.687500   299.625000   220.500000 unnamed
  131.484375   292.453125   223.000000 unnamed
  125.109375   306.000000   222.500000 unnamed
  127.500000   314.765625   229.000000 unnamed
  123.515625   307.593750   222.000000 unnamed
  120.328125   313.171875   227.500000 unnamed
  138.656250   300.421875   211.000000 unnamed
  133.078125   318.750000   215.000000 unnamed
  145.031250   322.734375   219.500000 unnamed
  127.500000   325.125000   217.500000 unnamed
  134.671875   325.125000   214.500000 unnamed
  152.203125   282.890625   214.500000 unnamed
  150.609375   291.656250   223.500000 unnamed
  149.812500   296.437500   227.000000 unnamed
  153.796875   290.062500   228.500000 unnamed
  152.203125   305.203125   230.000000 unnamed
  145.031250   301.218750   231.000000 unnamed
  150.609375   288.468750   230.500000 unnamed
  161.765625   298.828125   237.500000 unnamed
  154.593750   309.187500   233.000000 unnamed
  146.625000   328.312500   239.000000 unnamed
  155.390625   316.359375   238.000000 unnamed
  156.984375   309.984375   233.000000 unnamed
  160.171875   281.296875   219.000000 unnamed
  163.359375   288.468750   221.500000 unnamed
  160.968750   280.500000   220.000000 unnamed
  166.546875   272.531250   219.500000 unnamed
  167.343750   277.312500   229.500000 unnamed
  170.531250   271.734375   217.500000 unnamed
  168.937500   267.750000   221.000000 unnamed
  168.937500   277.312500   232.500000 unnamed
  168.140625   278.906250   230.000000 unnamed
  263.765625   228.703125   145.500000 unnamed
  270.937500   220.734375   147.500000 unnamed
  270.140625   218.343750   161.500000 unnamed
  279.703125   222.328125   147.500000 unnamed
  278.906250   203.203125   152.500000 unnamed
  274.921875   211.968750   168.000000 unnamed
  266.156250   215.156250   165.500000 unnamed
  286.078125   220.734375   150.500000 unnamed
  283.687500   224.718750   145.000000 unnamed
  285.281250   200.812500   152.500000 unnamed
  278.109375   194.437500   156.000000 unnamed
  279.703125   207.984375   171.000000 unnamed
  277.312500   204.796875   177.000000 unnamed
  262.171875   217.546875   172.000000 unnamed
  266.953125   210.375000   166.500000 unnamed
  294.843750   219.140625   153.000000 unnamed
  284.484375   220.734375   151.500000 unnamed
  289.265625   225.515625   143.000000 unnamed
  282.890625   227.109375   143.500000 unnamed
  293.250000   196.828125   153.000000 unnamed
  286.078125   202.406250   152.000000 unnamed
  276.515625   194.437500   156.000000 unnamed
  279.703125   188.062500   158.000000 unnamed
  288.468750   196.828125   179.500000 unnamed
  287.671875   207.984375   173.500000 unnamed
  277.312500   202.406250   176.500000 unnamed
  282.093750   194.437500   191.000000 unnamed
  298.828125   216.750000   153.000000 unnamed
  303.609375   217.546875   157.000000 unnamed
  297.234375   229.500000   142.500000 unnamed
  302.812500   221.531250   135.000000 unnamed
  285.281250   174.515625   165.000000 unnamed
  279.703125   180.890625   158.000000 unnamed
  295.640625   192.843750   181.500000 unnamed
  297.234375   173.718750   197.000000 unnamed
  281.296875   194.437500   194.000000 unnamed
  286.875000   188.859375   195.500000 unnamed
  299.625000   190.453125   180.000000 unnamed
  297.234375   168.937500   198.000000 unnamed
  298.828125   172.921875   200.500000 unnamed
  308.390625   184.875000   190.500000 unnamed
  271.734375   270.937500   186.000000 unnamed
  286.875000   287.671875   190.500000 unnamed
  285.281250   275.718750   204.000000 unnamed
  293.250000   292.453125   189.500000 unnamed
  291.656250   292.453125   194.500000 unnamed
  293.250000   273.328125   211.500000 unnamed
  294.046875   287.671875   214.500000 unnamed
  301.218750   274.125000   217.000000 unnamed
  303.609375   294.843750   220.500000 unnamed
  294.843750   293.250000   220.000000 unnamed
  313.968750   276.515625   226.500000 unnamed
  302.812500   272.531250   216.000000 unnamed
  298.031250   272.531250   222.500000 unnamed
  315.562500   306.000000   236.000000 unnamed
  306.796875   298.031250   220.500000 unnamed
  292.453125   294.843750   220.000000 unnamed
  298.828125   307.593750   228.500000 unnamed
  262.968750   275.718750   183.500000 unnamed
  262.171875   281.296875   190.000000 unnamed
  276.515625   302.812500   182.500000 unnamed
  260.578125   286.875000   191.000000 unnamed
  265.359375   285.281250   201.000000 unnamed
  277.312500   306.000000   181.500000 unnamed
  278.906250   308.390625   185.000000 unnamed
  263.765625   298.828125   193.500000 unnamed
  257.390625   289.265625   193.500000 unnamed
  272.531250   294.046875   205.000000 unnamed
  264.562500   286.875000   207.500000 unnamed
  262.968750   309.984375   191.000000 unnamed
  266.953125   309.984375   200.000000 unnamed
  255.000000   294.046875   193.500000 unnamed
  250.218750   289.265625   202.500000 unnamed
  263.765625   284.484375   214.000000 unnamed
  266.156250   298.031250   214.500000 unnamed
  262.171875   282.890625   216.500000 unnamed
  272.531250   313.171875   226.000000 unnamed
  263.765625   303.609375   221.000000 unnamed
  266.156250   278.906250   220.000000 unnamed
  255.000000   279.703125   221.500000 unnamed
  268.546875   290.062500   220.000000 unnamed
  262.968750   306.796875   226.500000 unnamed
  262.171875   306.000000   220.500000 unnamed
  266.156250   276.515625   219.500000 unnamed
  268.546875   277.312500   224.500000 unnamed
  251.812500   282.890625   229.000000 unnamed
  252.609375   273.328125   222.500000 unnamed
  249.421875   280.500000   229.500000 unnamed
  251.015625   287.671875   232.500000 unnamed
  145.828125   211.171875   100.500000 unnamed
  141.046875   205.593750    96.000000 unnamed
  149.812500   204.796875    95.000000 unnamed
  134.671875   205.593750    86.500000 unnamed
  140.250000   200.812500    94.500000 unnamed
  153.796875   204.000000    92.000000 unnamed
  150.609375   197.625000    89.000000 unnamed
  137.062500   194.437500    91.000000 unnamed
  141.046875   198.421875    96.500000 unnamed
  156.984375   184.875000    85.500000 unnamed
  150.609375   197.625000    84.500000 unnamed
  161.765625   180.093750    84.000000 unnamed
  155.390625   182.484375    86.000000 unnamed
  145.031250   208.781250   113.500000 unnamed
  138.656250   197.625000   114.000000 unnamed
  147.421875   204.000000   115.000000 unnamed
  133.078125   194.437500   114.500000 unnamed
  140.250000   183.281250   116.500000 unnamed
  148.218750   200.812500   119.500000 unnamed
  151.406250   196.828125   114.000000 unnamed
  132.281250   195.234375   117.000000 unnamed
  127.500000   190.453125   113.000000 unnamed
  142.640625   174.515625   120.000000 unnamed
  138.656250   176.906250   113.000000 unnamed
  153.796875   197.625000   113.500000 unnamed
  158.578125   182.484375   111.500000 unnamed
  123.515625   189.656250   109.000000 unnamed
  116.343750   180.890625   117.000000 unnamed
  141.843750   171.328125   122.000000 unnamed
  150.609375   161.765625   122.500000 unnamed
  160.968750   181.687500   113.500000 unnamed
  166.546875   168.140625   109.000000 unnamed
  129.890625   239.062500   104.500000 unnamed
  115.546875   242.250000   101.500000 unnamed
  130.687500   241.453125   105.000000 unnamed
  114.750000   228.703125   158.500000 unnamed
  105.984375   227.109375   153.500000 unnamed
  102.000000   227.109375   152.000000 unnamed
  105.984375   226.312500   152.500000 unnamed
  107.578125   223.921875   161.500000 unnamed
  152.203125   285.281250   198.500000 unnamed
  161.765625   297.234375   206.000000 unnamed
  152.203125   296.437500   198.500000 unnamed
  149.812500   297.234375   198.000000 unnamed
  154.593750   308.390625   200.000000 unnamed
  154.593750   310.781250   201.000000 unnamed
  156.187500   309.984375   199.000000 unnamed
  156.984375   315.562500   204.000000 unnamed
  152.203125   321.140625   201.000000 unnamed
    1     2     1     0   123.116000     0.000000 -
    2     3     2     1    49.646000     0.000000 -
    2     6     3     1    31.379200     0.000000 -
    3     4     4     2    16.324900     0.000000 -
    3     5     5     2    17.837300     0.000000 -
    4     7     6     3     9.841440     0.000000 -
    4   307     7     3    17.972400     0.000000 -
    5     8     8     3    15.943700     0.000000 -
    5     9     9     3    13.017300     0.000000 -
    6    10    10     2    33.579400     0.000000 -
    6    11    11     2    23.770900     0.000000 -
    7    12    12     3    12.023800     0.000000 -
    7    13    13     3    12.553800     0.000000 -
  307   308    14     4    11.015800     0.000000 -
  307   309    15     4    20.531100     0.000000 -
    8    14    16     4     9.854080     0.000000 -
    8    15    17     4    16.239700     0.000000 -
    9    16    18     4     1.870430     0.000000 -
    9    17    19     4    11.635200     0.000000 -
   10   130    20     3     4.115840     0.000000 -
   10    31    21     3    25.328100     0.000000 -
   11    18    22     3     7.968460     0.000000 -
   11    19    23     3     2.057920     0.000000 -
   12    20    24     4     4.628850     0.000000 -
   12    21    25     4    12.076700     0.000000 -
   13   102    26     4    17.458800     0.000000 -
   13    22    27     4     8.882740     0.000000 -
  308   310    28     5     8.950260     0.000000 -
  308   311    29     5    20.146200     0.000000 -
  312   318    30     6     7.019410     0.000000 -
  312   319    31     6    12.547800     0.000000 -
   14    23    32     4    15.181300     0.000000 -
   14    24    33     4     9.217040     0.000000 -
   15    25    34     5    11.092800     0.000000 -
   15    26    35     5    15.161700     0.000000 -
   16    27    36     5     9.288260     0.000000 -
   16    28    37     5    15.146500     0.000000 -
   17    29    38     5    19.557900     0.000000 -
   17    30    39     5    17.786100     0.000000 -
  130   196    40     3    12.167700     0.000000 -
  130   131    41     3    14.780800     0.000000 -
   18    32    42     4    11.937300     0.000000 -
   18    49    43     4    20.854100     0.000000 -
   19    94    44     3    15.526200     0.000000 -
   19    33    45     3    11.451000     0.000000 -
   20    34    46     5     8.510810     0.000000 -
   20    35    47     5    18.255000     0.000000 -
   21    36    48     5    36.586300     0.000000 -
   21    37    49     5    10.020600     0.000000 -
  102   103    50     5    11.028900     0.000000 -
  102   104    51     5    12.475800     0.000000 -
   22    38    52     5    37.650700     0.000000 -
   22    39    53     5    10.095800     0.000000 -
  310   314    54     6     7.339080     0.000000 -
  310   315    55     6     5.301060     0.000000 -
  311   316    56     6     6.870530     0.000000 -
  311   317    57     6     9.842140     0.000000 -
  330   340    58     8     8.604030     0.000000 -
  330   341    59     8    30.618400     0.000000 -
   23   365    60     5     8.287430     0.000000 -
   23   348    61     5     8.314990     0.000000 -
   24    40    62     5    34.472900     0.000000 -
   24    41    63     5    11.197100     0.000000 -
   25    42    64     6     5.439940     0.000000 -
   25    43    65     6    15.314700     0.000000 -
   26    44    66     6    21.163200     0.000000 -
   26    45    67     6    14.162200     0.000000 -
  196   197    68     4    14.760000     0.000000 -
  196   212    69     4     4.623350     0.000000 -
  131   132    70     4     5.888720     0.000000 -
  131   133    71     4     3.896990     0.000000 -
   31    46    72     4     7.054520     0.000000 -
   31   162    73     4     8.731090     0.000000 -
   32    47    74     5     9.894570     0.000000 -
   32    48    75     5     9.776350     0.000000 -
   94   123    76     4    13.142000     0.000000 -
   94    95    77     4     4.456700     0.000000 -
   33   146    78     4     7.971850     0.000000 -
   33   145    79     4    18.945800     0.000000 -
   34    50    80     6    34.612300     0.000000 -
   34    51    81     6     1.295720     0.000000 -
   37    52    82     6     9.514650     0.000000 -
   37    53    83     6    14.669500     0.000000 -
  103   105    84     6    13.041700     0.000000 -
  103   106    85     6    13.637900     0.000000 -
  104   107    86     6     7.499960     0.000000 -
  104   108    87     6    18.659200     0.000000 -
   39    54    88     6     9.568220     0.000000 -
   39    55    89     6     8.564730     0.000000 -
  314   322    90     7     9.339840     0.000000 -
  314   323    91     7     1.881500     0.000000 -
  365   366    92     6     9.004420     0.000000 -
  365   367    93     6    30.658900     0.000000 -
  348   350    94     6    23.657800     0.000000 -
  348   349    95     6    23.092100     0.000000 -
   40    56    96     6     5.932710     0.000000 -
   40    57    97     6     3.422700     0.000000 -
   41    58    98     6    12.299000     0.000000 -
   41    59    99     6     4.101800     0.000000 -
   43    60   100     7    16.725500     0.000000 -
   43    61   101     7     9.240610     0.000000 -
  212   213   102     5     5.756030     0.000000 -
  212   218   103     5    13.336300     0.000000 -
  133   135   104     5    12.439800     0.000000 -
  133   227   105     5    11.454400     0.000000 -
   46    62   106     5    27.332800     0.000000 -
   46    63   107     5    20.345600     0.000000 -
  162   184   108     5    11.622700     0.000000 -
  162   163   109     5    15.048200     0.000000 -
   47    64   110     6    12.688400     0.000000 -
   47    65   111     6     4.515130     0.000000 -
   48    66   112     6     5.382670     0.000000 -
   48    67   113     6     7.965050     0.000000 -
   95    96   114     5    10.510700     0.000000 -
   95    97   115     5    15.253100     0.000000 -
  146   147   116     5    10.553500     0.000000 -
  146   153   117     5     9.362260     0.000000 -
  145   396   118     5    15.400200     0.000000 -
  145   409   119     5    15.279600     0.000000 -
   53    68   120     7     2.473010     0.000000 -
   53    69   121     7     2.781560     0.000000 -
  105   109   122     7     7.144210     0.000000 -
  105   110   123     7    26.608300     0.000000 -
  106   111   124     7     9.249330     0.000000 -
  106   112   125     7    29.174100     0.000000 -
  108   115   126     7     2.422960     0.000000 -
  108   116   127     7     9.596610     0.000000 -
  366   368   128     7     6.024030     0.000000 -
  366   369   129     7    13.243500     0.000000 -
   57    70   130     7     1.828470     0.000000 -
   57    71   131     7     5.892500     0.000000 -
   59    72   132     7     5.045410     0.000000 -
   59    73   133     7     1.870430     0.000000 -
   61    74   134     8     1.527860     0.000000 -
   61    75   135     8     3.103320     0.000000 -
  197   198   136     5    14.375500     0.000000 -
  197   199   137     5     7.146390     0.000000 -
  136   139   138     6    13.791400     0.000000 -
  136   140   139     6    13.630700     0.000000 -
  135   137   140     6    25.349700     0.000000 -
  135   138   141     6    20.283500     0.000000 -
  227   228   142     6     6.880440     0.000000 -
  227   229   143     5    12.137700     0.000000 -
   62    76   144     6    23.484300     0.000000 -
   62    77   145     6    11.916600     0.000000 -
   63    78   146     6    13.400600     0.000000 -
   63    79   147     6     9.834820     0.000000 -
  184   185   148     6     8.649650     0.000000 -
  163   164   149     6    11.835200     0.000000 -
  163   175   150     6     4.492360     0.000000 -
   96    98   151     6    34.943100     0.000000 -
   96    99   152     6     6.627010     0.000000 -
   97   100   153     6    15.221400     0.000000 -
   97   101   154     6     9.717180     0.000000 -
  409   410   155     6    13.023300     0.000000 -
  409   411   156     6     5.642560     0.000000 -
  110   117   157     8     1.593750     0.000000 -
  110   118   158     8     3.614290     0.000000 -
  115   119   159     8    16.757900     0.000000 -
  115   120   160     8     1.870430     0.000000 -
  116   121   161     8     9.310510     0.000000 -
  116   122   162     8     2.057920     0.000000 -
  368   372   163     8    12.911100     0.000000 -
  368   373   164     8     4.760410     0.000000 -
  369   374   165     8    12.486700     0.000000 -
  369   375   166     8     6.956770     0.000000 -
  350   353   167     7    11.416500     0.000000 -
  350   354   168     7    18.435300     0.000000 -
  198   200   169     6     9.182030     0.000000 -
  198   201   170     6    13.279300     0.000000 -
  139   141   171     7     6.853350     0.000000 -
  139   142   172     7    13.912300     0.000000 -
  140   143   173     7     7.479580     0.000000 -
  140   144   174     7    14.059600     0.000000 -
  228   238   175     5    12.663900     0.000000 -
  228   271   176     5    16.688700     0.000000 -
  229   230   177     6    11.660600     0.000000 -
  229   231   178     6    31.235800     0.000000 -
   76    80   179     7    29.774600     0.000000 -
   76    81   180     7    14.764500     0.000000 -
   77    82   181     7     5.413350     0.000000 -
   77    83   182     7     4.424110     0.000000 -
   78    84   183     7    37.184700     0.000000 -
   78    85   184     7    12.549400     0.000000 -
   79    86   185     7    12.126100     0.000000 -
   79    87   186     7     9.606680     0.000000 -
  164   165   187     7     5.693600     0.000000 -
  164   168   188     7    14.352900     0.000000 -
  410   412   189     7     6.679370     0.000000 -
  410   413   190     7    15.051600     0.000000 -
  238   239   191     6    14.630300     0.000000 -
  238   264   192     6    20.100500     0.000000 -
  271   272   193     6     6.062620     0.000000 -
  271   436   194     6    11.796700     0.000000 -
  230   232   195     7    16.043500     0.000000 -
  230   233   196     7    15.137200     0.000000 -
  231   234   197     7    26.099900     0.000000 -
  231   235   198     7    25.632800     0.000000 -
   85    88   199     8     1.876170     0.000000 -
   85    89   200     8     5.580800     0.000000 -
   87    90   201     8    14.264000     0.000000 -
   87    91   202     8     3.964620     0.000000 -
  241   244   203     8    12.622300     0.000000 -
  241   245   204     8    14.613400     0.000000 -
  272   273   205     7    13.274400     0.000000 -
  272   286   206     7    16.167100     0.000000 -
  233   236   207     8     7.677930     0.000000 -
  233   237   208     8     8.023600     0.000000 -
   89    92   209     9     1.797700     0.000000 -
   89    93   210     9    23.536100     0.000000 -
  273   274   211     8    13.833100     0.000000 -
  273   281   212     8    13.770900     0.000000 -
  286   287   213     8    13.063600     0.000000 -
  286   298   214     8     9.362840     0.000000 -
  123   124   215     5    11.889800     0.000000 -
  123   125   216     5    17.523200     0.000000 -
  125   128   217     6     2.236470     0.000000 -
  125   129   218     6     1.870430     0.000000 -
  184   194   219     6     5.454830     0.000000 -
