   75.898404   169.921800   133.500000 unnamed
   74.765592   165.390552   137.000000 unnamed
   77.597622   154.628838   152.000000 unnamed
   72.499968   159.726492   153.500000 unnamed
   83.261682   188.613198   145.500000 unnamed
   73.066374   180.683514   159.500000 unnamed
  121.777290   155.761650   177.500000 unnamed
  109.316358   158.593680   170.500000 unnamed
   70.234344   142.167906   106.000000 unnamed
   67.968720   142.734312   105.000000 unnamed
   59.472630   133.671816    87.000000 unnamed
   69.667938   134.238222    84.500000 unnamed
  117.246042    85.527306   118.500000 unnamed
  111.015576   100.820268   103.000000 unnamed
   90.624960   192.011634    71.500000 unnamed
  102.519486   179.550702    73.000000 unnamed
  197.109288    92.890584   109.500000 unnamed
  192.578040    94.589802   113.500000 unnamed
  190.312416   143.867124    78.500000 unnamed
  193.144446   160.859304    74.500000 unnamed
  199.374912   145.566342    64.000000 unnamed
  199.374912   152.929620    63.000000 unnamed
  197.675694   192.578040    89.000000 unnamed
  198.242100   190.878822    86.500000 unnamed
  201.640536   203.339754   117.500000 unnamed
  199.941318   205.605378   116.500000 unnamed
  247.519422   146.699154   146.000000 unnamed
  241.855362   149.531184   149.500000 unnamed
  241.288956   136.503846   159.500000 unnamed
  226.562400   139.902282   165.000000 unnamed
  223.730370   141.601500   166.000000 unnamed
  216.367092   141.035094   176.500000 unnamed
  231.093648   164.257740   165.000000 unnamed
  240.722550   162.558522   178.000000 unnamed
  233.359272   170.488206   145.000000 unnamed
  240.156144   175.019454   143.000000 unnamed
  229.394430   170.488206   130.000000 unnamed
  238.456926   162.558522   126.500000 unnamed
  107.617140   110.449170   148.500000 unnamed
  105.917922   102.519486   154.000000 unnamed
   62.871066   189.179604   131.500000 unnamed
   67.402314   173.886642   125.500000 unnamed
   57.207006   175.585860   142.500000 unnamed
   56.074194   162.558522   135.500000 unnamed
   73.066374   149.531184   150.000000 unnamed
   71.367156   152.363214   156.000000 unnamed
   63.437472   160.292898   156.000000 unnamed
   79.296840   196.542882   143.000000 unnamed
   72.499968   199.374912   150.000000 unnamed
   66.269502   183.515544   163.000000 unnamed
   58.906224   192.011634   166.500000 unnamed
   64.003878   144.999936   106.000000 unnamed
  113.281200    99.121050   102.000000 unnamed
  109.316358    98.554644   101.000000 unnamed
  190.312416   143.867124    75.000000 unnamed
  184.648356   128.574162    78.000000 unnamed
  201.640536   144.999936    60.500000 unnamed
  203.339754   152.929620    62.000000 unnamed
  199.374912   158.027274    57.000000 unnamed
  198.242100   191.445228    91.000000 unnamed
  240.722550   122.910102   181.000000 unnamed
  227.695212   141.035094   166.000000 unnamed
  107.617140    80.996058   173.500000 unnamed
  106.484328    88.925742   159.500000 unnamed
   62.304660   176.152266   123.500000 unnamed
   67.402314   175.019454   124.000000 unnamed
   67.402314   150.663996   158.000000 unnamed
   71.933562   152.363214   158.500000 unnamed
   53.808570   163.124928   162.000000 unnamed
   49.277322   159.160086   157.000000 unnamed
   62.871066   162.558522   165.500000 unnamed
   79.296840   196.542882   142.000000 unnamed
   74.199186   203.339754   142.500000 unnamed
   73.066374   181.816326   161.000000 unnamed
   55.507788   141.035094   104.000000 unnamed
  193.710852   147.831966    53.500000 unnamed
  198.808506   159.160086    56.500000 unnamed
  201.074130   158.027274    53.000000 unnamed
  228.828024   141.601500   165.500000 unnamed
  250.351452   137.636658   182.500000 unnamed
   45.312480   141.035094   173.000000 unnamed
   65.703096   147.265560   163.000000 unnamed
   53.808570   163.124928   163.500000 unnamed
   49.277322   164.824146   164.000000 unnamed
  198.242100   163.124928    51.500000 unnamed
  199.374912   160.292898    57.000000 unnamed
  201.074130   159.160086    53.000000 unnamed
  201.074130   158.027274    51.500000 unnamed
   40.214826   142.734312   178.000000 unnamed
   37.949202   132.539004   180.000000 unnamed
   53.242164   164.824146   161.500000 unnamed
  103.085892   183.515544   149.000000 unnamed
   94.589802   203.906160   147.500000 unnamed
  104.785110   194.277258   153.500000 unnamed
   92.324178   210.703032   145.500000 unnamed
   90.624960   212.402250   151.000000 unnamed
  107.050734   199.374912   153.500000 unnamed
  100.820268   209.003814   159.000000 unnamed
  199.374912   134.238222    93.500000 unnamed
  208.437408   131.406192    82.000000 unnamed
  198.808506   131.406192    92.000000 unnamed
  207.871002   133.105410    80.000000 unnamed
  220.331934   124.042914    70.500000 unnamed
  199.374912   126.874944    85.000000 unnamed
  197.109288   125.742132    91.500000 unnamed
  205.605378   112.148388    81.000000 unnamed
  193.710852   124.042914    62.500000 unnamed
  194.843664   121.777290    89.500000 unnamed
  195.410070   123.476508    94.000000 unnamed
  202.206942   171.054612   148.500000 unnamed
  203.339754   173.886642   154.000000 unnamed
  205.038972   177.285078   160.000000 unnamed
  196.542882   175.019454   164.000000 unnamed
  202.773348   186.347574   164.500000 unnamed
  210.703032   181.249920   170.500000 unnamed
  192.578040   174.453048   174.000000 unnamed
  192.578040   176.152266   164.500000 unnamed
  197.675694   188.613198   167.500000 unnamed
  203.339754   187.480386   165.500000 unnamed
  206.171784   201.640536   193.500000 unnamed
  221.464746   182.949138   179.000000 unnamed
  203.906160   192.578040   164.500000 unnamed
  202.206942   199.941318   179.000000 unnamed
  229.960836   188.046792   183.500000 unnamed
  221.464746   182.382732   180.000000 unnamed
  203.906160   192.578040   162.500000 unnamed
  206.738190   195.410070   166.000000 unnamed
  211.835844   198.242100   170.000000 unnamed
  206.171784   201.074130   165.500000 unnamed
  206.171784   179.550702   146.000000 unnamed
  207.304596   179.550702   141.000000 unnamed
  210.136626   182.949138   145.500000 unnamed
  219.765528   188.613198   147.500000 unnamed
  214.667874   191.445228   142.000000 unnamed
   97.988238   132.539004   142.000000 unnamed
   92.324178   124.042914   150.500000 unnamed
   88.359336   127.441350   142.000000 unnamed
   91.757772   126.308538   153.000000 unnamed
   83.828088   113.847606   159.000000 unnamed
   84.394494   129.140568   140.000000 unnamed
   82.695276   122.343696   143.500000 unnamed
   83.828088   112.148388   162.000000 unnamed
   66.269502    97.988238   172.500000 unnamed
   74.765592   126.874944   138.500000 unnamed
   84.394494   130.839786   138.000000 unnamed
   78.164028   119.511666   146.000000 unnamed
   74.765592   107.617140   142.500000 unnamed
   56.074194   128.574162   134.500000 unnamed
   67.402314   122.910102   140.000000 unnamed
   99.687456   175.585860   156.500000 unnamed
   91.757772   184.648356   164.500000 unnamed
  104.785110   183.515544   168.500000 unnamed
   78.164028   201.640536   168.000000 unnamed
   90.624960   186.347574   166.500000 unnamed
  107.617140   183.515544   168.000000 unnamed
  104.785110   184.648356   169.500000 unnamed
   88.925742   193.144446   171.500000 unnamed
   75.898404   189.746010   175.000000 unnamed
  103.652298   201.640536   182.500000 unnamed
  107.617140   186.913980   178.500000 unnamed
   78.164028   207.871002   178.500000 unnamed
   86.093712   202.773348   178.500000 unnamed
  106.484328   146.699154    84.500000 unnamed
   95.722614   148.398372    73.500000 unnamed
   92.324178   149.531184    72.500000 unnamed
   94.023396   147.265560    68.000000 unnamed
   85.527306   151.230402    67.500000 unnamed
   91.757772   152.363214    74.000000 unnamed
   94.589802   145.566342    68.000000 unnamed
   87.226524   147.265560    59.000000 unnamed
   83.828088   150.663996    67.500000 unnamed
   84.960900   152.363214    66.500000 unnamed
   86.660118   149.531184    51.500000 unnamed
   77.597622   143.300718    54.500000 unnamed
   82.128870   153.496026    45.500000 unnamed
   86.660118   147.831966    45.500000 unnamed
  105.917922   154.628838    61.000000 unnamed
   99.687456   162.558522    53.000000 unnamed
  108.749952   140.468688    89.000000 unnamed
  103.085892   133.671816    80.500000 unnamed
   99.121050   131.972598    80.500000 unnamed
   97.988238   130.273380    82.000000 unnamed
   92.890584   129.140568    78.000000 unnamed
   87.792930   127.441350    76.000000 unnamed
   91.757772   131.406192    77.000000 unnamed
   87.226524   126.308538    77.000000 unnamed
   85.527306   126.308538    74.500000 unnamed
   82.695276   127.441350    72.500000 unnamed
   76.464810   119.511666    72.500000 unnamed
  101.953080   130.839786    77.500000 unnamed
   96.289020   122.343696    75.500000 unnamed
   92.324178   111.581982    71.500000 unnamed
   96.289020   120.644478    76.500000 unnamed
   99.121050   129.140568    66.000000 unnamed
  100.253862   125.742132    55.000000 unnamed
   86.660118   125.175726    59.500000 unnamed
  111.015576   137.070252    84.500000 unnamed
  113.281200   138.203064    78.000000 unnamed
  118.378854   141.035094    72.500000 unnamed
  121.777290   139.902282    73.000000 unnamed
  120.644478   145.566342    67.000000 unnamed
  124.042914   139.902282    73.500000 unnamed
  122.910102   137.636658    71.000000 unnamed
  122.910102   147.831966    67.000000 unnamed
  121.777290   147.831966    61.000000 unnamed
  117.812448   133.671816    42.500000 unnamed
  112.148388   128.574162    82.000000 unnamed
  113.847606   120.078072    75.500000 unnamed
  114.980418   122.910102    85.000000 unnamed
  114.980418   120.078072    74.500000 unnamed
  113.281200   117.812448    74.000000 unnamed
  115.546824   117.246042    84.500000 unnamed
  116.679636   121.777290    86.000000 unnamed
  113.847606   112.148388    71.000000 unnamed
  111.581982   117.246042    75.000000 unnamed
  106.484328   157.460868    53.500000 unnamed
  108.183546   156.894462    50.000000 unnamed
  111.015576   156.894462    44.000000 unnamed
  108.183546   155.195244    49.500000 unnamed
  100.820268   163.691334    43.500000 unnamed
  117.246042   156.894462    41.500000 unnamed
  109.882764   155.761650    37.000000 unnamed
    1     2     1     0   107.134000     0.000000 -
    2     3     2     1    26.145800     0.000000 -
    2     4     3     1    51.191300     0.000000 -
    3     5     4     2    22.511700     0.000000 -
    3     6     5     2    16.894200     0.000000 -
    4     7     6     2    13.588600     0.000000 -
    4     8     7     2    11.661400     0.000000 -
    5     9     8     3     8.581890     0.000000 -
    5    10     9     3    20.253200     0.000000 -
    6    11    10     3    12.271600     0.000000 -
    6    12    11     3     1.298380     0.000000 -
    7    13    12     3     7.996590     0.000000 -
    7    14    13     3    16.059100     0.000000 -
    8    15    14     3    12.006200     0.000000 -
    8    16    15     3    16.092200     0.000000 -
    9    17    16     4     4.813870     0.000000 -
    9    18    17     4    13.064000     0.000000 -
   10   301    18     4     9.693850     0.000000 -
   10    19    19     4    10.131300     0.000000 -
    5    20    20     3     8.542790     0.000000 -
   11    21    21     4     9.208950     0.000000 -
   11    22    22     4    16.059100     0.000000 -
   12    23    23     3    11.745100     0.000000 -
   12    24    24     3     9.353320     0.000000 -
   13    25    25     3     7.555330     0.000000 -
   13    26    26     3     8.271060     0.000000 -
   14    27    27     4    12.518000     0.000000 -
   14    28    28     4    15.934300     0.000000 -
   15    29    29     4    11.231400     0.000000 -
   15    30    30     4     9.430960     0.000000 -
   16    31    31     4    14.415000     0.000000 -
   16    32    32     4     5.625710     0.000000 -
   17    33    33     5     4.951930     0.000000 -
   17    34    34     5     6.885970     0.000000 -
   18    35    35     5     4.249870     0.000000 -
   18    36    36     5    17.525200     0.000000 -
  301   302    37     5    13.511800     0.000000 -
  301   303    38     5    11.147200     0.000000 -
   19    37    39     5     3.139790     0.000000 -
   19    67    40     5     6.185200     0.000000 -
   20    38    41     4     9.003770     0.000000 -
   20    39    42     4     9.936560     0.000000 -
   21    40    43     5     7.043050     0.000000 -
   21    41    44     5     9.930430     0.000000 -
   22    42    45     5     9.148890     0.000000 -
   22    43    46     5     7.481280     0.000000 -
   23   329    47     4     9.202640     0.000000 -
   23   345    48     4     5.342290     0.000000 -
   24    44    49     4    17.226900     0.000000 -
   24    45    50     4    10.458000     0.000000 -
   25    46    51     4     8.056450     0.000000 -
   25    47    52     4    10.967800     0.000000 -
   26    48    53     4    10.759000     0.000000 -
   26    49    54     4    10.313100     0.000000 -
   27    50    55     5     8.887060     0.000000 -
   27    51    56     5    22.629000     0.000000 -
   28    52    57     5     6.371090     0.000000 -
   29    53    58     5     7.637230     0.000000 -
   29    54    59     5     7.779160     0.000000 -
   30    55    60     5     4.474070     0.000000 -
   30    56    61     5    15.095500     0.000000 -
   31    57    62     5    11.496700     0.000000 -
   31    58    63     5    13.039900     0.000000 -
   32    59    64     4    11.293400     0.000000 -
   32   276    65     4     9.679280     0.000000 -
   33    60    66     6    26.190400     0.000000 -
   33    61    67     6    10.112400     0.000000 -
   34   109    68     6    29.029500     0.000000 -
   34    62    69     6     3.662670     0.000000 -
   35    63    70     6    29.131800     0.000000 -
   35    64    71     6    31.115800     0.000000 -
   36    65    72     6     6.921470     0.000000 -
   36    66    73     6    24.884000     0.000000 -
  302   304    74     6     3.499370     0.000000 -
  302   305    75     6    15.840100     0.000000 -
  303   306    76     6     4.883370     0.000000 -
  303   307    77     6     7.840720     0.000000 -
   38    68    78     5    12.955200     0.000000 -
   38    69    79     5    10.033800     0.000000 -
   39    70    80     5    10.185100     0.000000 -
   39    71    81     5     6.743370     0.000000 -
   40    72    82     6     4.385410     0.000000 -
   40    73    83     6    21.899900     0.000000 -
   41    74    84     6     4.415160     0.000000 -
   41    75    85     6     5.157230     0.000000 -
   42    76    86     6    28.824600     0.000000 -
   42    77    87     6    39.070000     0.000000 -
   43    78    88     6     2.544750     0.000000 -
   43    79    89     6     2.831400     0.000000 -
  329   330    90     5    15.720200     0.000000 -
  329   343    91     5    25.521000     0.000000 -
  345   346    92     5    12.370300     0.000000 -
  345   363    93     5     6.149640     0.000000 -
   44    80    94     5     7.669260     0.000000 -
   44    81    95     5    34.595500     0.000000 -
   45    82    96     5    17.383000     0.000000 -
   45   136    97     5    39.565700     0.000000 -
   46    83    98     5     9.020000     0.000000 -
   46    84    99     5    13.828400     0.000000 -
   47    85   100     5     9.858860     0.000000 -
   47    86   101     5    11.959000     0.000000 -
   48   265   102     5     7.942560     0.000000 -
   48    87   103     5    13.819000     0.000000 -
   49    88   104     5     6.867340     0.000000 -
   49    89   105     5    34.547100     0.000000 -
   50    90   106     6    19.045200     0.000000 -
   50    91   107     6     6.865870     0.000000 -
   52    92   108     6     2.843310     0.000000 -
   52    93   109     6    25.351700     0.000000 -
   28    94   110     5    14.118600     0.000000 -
   53    95   111     6    22.503900     0.000000 -
   53    96   112     6    16.841800     0.000000 -
   54    97   113     6    10.497800     0.000000 -
   54    98   114     6    11.414500     0.000000 -
   55    99   115     6     6.915810     0.000000 -
   55   100   116     6     7.216830     0.000000 -
   56   101   117     6     8.636430     0.000000 -
   56   102   118     6    13.313300     0.000000 -
   57   103   119     6     9.891540     0.000000 -
   57   104   120     6    14.014400     0.000000 -
   58   105   121     6    12.513800     0.000000 -
   58   106   122     6     7.913820     0.000000 -
   59   107   123     5    13.463300     0.000000 -
   59   108   124     5     9.891520     0.000000 -
  276   277   125     5     6.426460     0.000000 -
  276   296   126     5    10.099800     0.000000 -
   64   110   127     7     4.289070     0.000000 -
   64   111   128     7     1.377840     0.000000 -
   65   112   129     7     5.646850     0.000000 -
   65   113   130     7    15.373400     0.000000 -
  305   308   131     7     3.543410     0.000000 -
  305   309   132     7    27.523600     0.000000 -
  306   310   133     7    10.112100     0.000000 -
  306   311   134     7     2.636670     0.000000 -
  307   312   135     7     6.156710     0.000000 -
  307   313   136     7    17.055100     0.000000 -
   67   114   137     6     1.377840     0.000000 -
   67   115   138     6     4.587760     0.000000 -
   68   116   139     6    13.293700     0.000000 -
   68   117   140     6    13.405500     0.000000 -
   69   118   141     5     6.276110     0.000000 -
   69   119   142     5    11.329100     0.000000 -
   70   120   143     6    17.067600     0.000000 -
   70   121   144     6     7.682090     0.000000 -
   71   122   145     6     2.336270     0.000000 -
   71   123   146     6    22.547700     0.000000 -
   72   124   147     7     6.519940     0.000000 -
   72   125   148     7     6.197850     0.000000 -
   73   126   149     7     1.132810     0.000000 -
   73   127   150     7     1.623390     0.000000 -
   75   128   151     7    15.471200     0.000000 -
   75   129   152     7     1.247630     0.000000 -
   79   130   153     7     3.426250     0.000000 -
   79   131   154     7     7.026540     0.000000 -
  330   331   155     6     3.857520     0.000000 -
  330   332   156     6     6.527130     0.000000 -
  346   347   157     6     4.548820     0.000000 -
  346   356   158     6     4.369590     0.000000 -
  363   364   159     6     7.305560     0.000000 -
  363   373   160     6     8.979860     0.000000 -
   80   132   161     6    20.891000     0.000000 -
   80   133   162     6    22.198700     0.000000 -
   82   134   163     6     7.993840     0.000000 -
   82   135   164     6    19.213900     0.000000 -
   85   137   165     6     2.466540     0.000000 -
   85   138   166     6     3.140470     0.000000 -
   86   139   167     6    31.239700     0.000000 -
   86   140   168     6    21.961100     0.000000 -
  265   266   169     6    15.118300     0.000000 -
  265   267   170     6     3.307420     0.000000 -
   87   141   171     6     7.166510     0.000000 -
   87   142   172     6    13.899600     0.000000 -
   89   143   173     6     8.801900     0.000000 -
   89   144   174     6     2.273900     0.000000 -
   94   145   175     6     2.620090     0.000000 -
   94   146   176     6    38.616200     0.000000 -
   98   147   177     7     1.132810     0.000000 -
   98   148   178     7    13.599400     0.000000 -
  100   149   179     7    16.539800     0.000000 -
  100   150   180     7     1.511050     0.000000 -
  101   151   181     7     3.878660     0.000000 -
  101   152   182     7     8.937700     0.000000 -
  102   153   183     7     1.277780     0.000000 -
  102   154   184     7     1.161020     0.000000 -
  103   155   185     7    13.186300     0.000000 -
  103   195   186     7    23.876800     0.000000 -
  104   156   187     7     2.078800     0.000000 -
  104   157   188     7     3.547000     0.000000 -
  105   158   189     7     5.015700     0.000000 -
  105   198   190     7     9.460470     0.000000 -
  106   159   191     7    10.175400     0.000000 -
  106   160   192     7     3.256840     0.000000 -
  107   161   193     6     7.087660     0.000000 -
  107   162   194     6    14.704500     0.000000 -
  108   163   195     6    18.381200     0.000000 -
  108   164   196     6    13.431900     0.000000 -
  277   278   197     6     7.214770     0.000000 -
  277   279   198     6    13.286700     0.000000 -
  298   299   199     7    11.519300     0.000000 -
  298   300   200     7    10.399400     0.000000 -
  310   314   201     8    19.564900     0.000000 -
  310   315   202     8     8.664740     0.000000 -
  115   165   203     7    40.349700     0.000000 -
  115   166   204     7    10.116500     0.000000 -
  116   167   205     7     9.592210     0.000000 -
  116   168   206     7     7.853600     0.000000 -
  117   169   207     7     5.921880     0.000000 -
  117   170   208     7    11.337700     0.000000 -
  118   258   209     6    10.226700     0.000000 -
  118   316   210     6     7.101870     0.000000 -
  119   171   211     6    19.185000     0.000000 -
  119   172   212     6    25.857500     0.000000 -
  121   173   213     7    18.903500     0.000000 -
  121   174   214     7    13.631100     0.000000 -
  127   175   215     8     1.161020     0.000000 -
  127   176   216     8     2.012220     0.000000 -
  128   177   217     8    14.542400     0.000000 -
  128   178   218     8     5.896710     0.000000 -
  131   179   219     8    25.080000     0.000000 -
  131   180   220     8     7.803170     0.000000 -
  356   357   221     7    10.507300     0.000000 -
  356   360   222     7    12.902900     0.000000 -
  364   365   223     7     8.234930     0.000000 -
  364   372   224     7    39.347900     0.000000 -
  373   374   225     7    10.919900     0.000000 -
  134   181   226     7    18.488000     0.000000 -
  134   182   227     7     2.567650     0.000000 -
  140   183   228     7     5.416700     0.000000 -
  140   184   229     7     4.741610     0.000000 -
  267   270   230     7     8.544380     0.000000 -
  267   271   231     7     6.097430     0.000000 -
  141   185   232     7     4.682210     0.000000 -
  141   186   233     7    16.140500     0.000000 -
  142   187   234     7     9.173850     0.000000 -
  142   188   235     7    11.127700     0.000000 -
  148   189   236     8     2.339390     0.000000 -
  148   190   237     8     3.169870     0.000000 -
  152   191   238     8     1.132810     0.000000 -
  152   192   239     8     2.611590     0.000000 -
  155   193   240     8    12.276300     0.000000 -
  155   194   241     8     6.323810     0.000000 -
  157   196   242     8     1.685780     0.000000 -
  157   197   243     8     2.336270     0.000000 -
  162   199   244     7     1.685780     0.000000 -
  162   200   245     7    16.818800     0.000000 -
  163   201   246     7     1.161020     0.000000 -
  163   202   247     7     7.941540     0.000000 -
  164   203   248     7     5.837580     0.000000 -
  164   204   249     7    14.349200     0.000000 -
  278   280   250     7    11.032800     0.000000 -
  278   281   251     7    13.009500     0.000000 -
  166   205   252     8     2.635590     0.000000 -
  166   206   253     8     9.239100     0.000000 -
  167   207   254     8    23.667600     0.000000 -
  167   208   255     8    12.458600     0.000000 -
  168   209   256     8    21.230700     0.000000 -
  168   210   257     8    19.340300     0.000000 -
  169   211   258     8     7.531590     0.000000 -
  169   212   259     8     7.826280     0.000000 -
  170   213   260     8    10.097400     0.000000 -
  170   237   261     8    15.983200     0.000000 -
  258   259   262     7    22.457300     0.000000 -
  258   260   263     7    12.025100     0.000000 -
  316   317   264     7    14.554100     0.000000 -
  316   318   265     7    15.482200     0.000000 -
  171   214   266     7     9.483020     0.000000 -
  171   215   267     7    16.229900     0.000000 -
  172   216   268     7     8.891410     0.000000 -
  172   217   269     7    19.605000     0.000000 -
  176   218   270     9     5.343820     0.000000 -
  180   219   271     9     3.027980     0.000000 -
  180   220   272     9     3.505000     0.000000 -
  373   375   273     7     7.142660     0.000000 -
  270   272   274     8    16.614900     0.000000 -
  270   273   275     8    23.808000     0.000000 -
