     114.427668      170.025292           152.5 unnamed
     115.720636       184.24794           140.5 unnamed
     115.074152      188.126844             148 unnamed
     107.316344      182.308488           146.5 unnamed
     117.013604      192.652232           154.5 unnamed
      98.265568      183.601456             150 unnamed
     113.781184       197.17762             168 unnamed
     115.720636      201.703008           156.5 unnamed
      74.992144      191.359264             151 unnamed
       90.50776      179.722552             147 unnamed
      98.912052      173.257712             152 unnamed
     118.306572      202.995976           177.5 unnamed
     108.609312      194.591684           181.5 unnamed
     107.316344      202.995976             175 unnamed
      116.36712       206.87488             161 unnamed
      103.43744      219.158076           162.5 unnamed
      67.234336      193.298716             152 unnamed
      74.992144      192.652232           151.5 unnamed
      87.921824        177.7831             143 unnamed
      73.052692      172.611228           144.5 unnamed
      96.326116      169.378808           153.5 unnamed
      84.689404      166.146388           157.5 unnamed
     121.538992      206.228396             180 unnamed
     117.013604        210.1073           189.5 unnamed
      106.66986      194.591684             183 unnamed
     108.609312        193.9452           183.5 unnamed
     105.376892       206.87488           177.5 unnamed
      97.619084       206.87488             185 unnamed
     102.790956      221.097528           161.5 unnamed
     100.851504       223.03698           164.5 unnamed
      72.406208      170.671776           144.5 unnamed
      70.466756      172.611228           146.5 unnamed
       84.04292      156.449128           160.5 unnamed
      69.820272      160.328032           159.5 unnamed
      78.224564       164.85342           159.5 unnamed
     117.660088        210.1073             191 unnamed
      116.36712      211.400268             190 unnamed
      98.265568      217.218624           183.5 unnamed
     106.023376      207.521364           178.5 unnamed
      91.800728         161.621             154 unnamed
      84.689404      153.863192             163 unnamed
      78.224564      166.792872           159.5 unnamed
      65.941368      165.499904           166.5 unnamed
      85.335888      153.216708             153 unnamed
       93.74018      157.095612             153 unnamed
      65.294884      167.439356           166.5 unnamed
      57.537076      165.499904           172.5 unnamed
      76.931596      147.398352           164.5 unnamed
       67.88082      141.579996           168.5 unnamed
      76.285112      142.872964             167 unnamed
      106.66986      192.005748             156 unnamed
      83.396436       187.48036             168 unnamed
      94.386664      199.117072             160 unnamed
      74.992144       187.48036             176 unnamed
      69.820272      192.652232           173.5 unnamed
      78.871048      212.046752             159 unnamed
      89.214792      202.995976             163 unnamed
      76.285112      210.753784             167 unnamed
       90.50776      202.349492             165 unnamed
    1    2    1    0   86.3605    14.5071    Trachea    165.291    323.495    50.8894     68.327
    2    3    2    1   21.6512    14.2716        RMB    159.969    308.399    48.6545    66.0279
    2    4    3    1   46.0237      12.23        LMB    117.475    203.207    39.7456    51.5686
    3    7    4    2   19.6898    7.71162        RUL    46.7069    100.641    27.2508    37.9919
    3   14    5    2   29.3522    10.3076    BronInt    83.4467    154.456    36.1417    47.0966
    4    5    6    2   13.2765    9.14651        LUL    65.7053    136.919    31.2752    43.4444
    4    6    7    2   14.0674    8.04536       LLB6    50.8371    105.989     25.627    36.7431
    5    8    8    3   7.01109    11.5972          -    105.632    186.825    39.1999    50.7415
    5    9    9    3   16.7985    6.19876      LB4+5    30.1786    72.4844    19.9268    30.4778
    6   10   10    3   7.01367    5.96205        LB6    27.9178    68.8488    19.6824    30.0557
    6   11   11    3    17.347    5.00426        LLB    19.6684    55.5696    16.2978    26.7991
    7   25   12    3   11.9498    3.62264        RB1    10.3072    32.9266    12.8111    21.8906
    7   13   13    3   8.84533    4.86865        RB2    18.6169    50.4417    16.3263    25.7802
    8   15   14    3   12.1523    6.43669        LB3    32.5398    75.7709    20.5584    31.1126
    8   16   15    3   11.9458    5.80788      LB1+2    26.4926    67.0122    18.6699    29.2952
    9   31   16    4   12.5423    2.94285        LB4    6.80184    22.3467    9.87427    17.2893
    9   17   17    4   16.1591    3.58006        LB5    10.0663    31.7622    12.2261    20.6468
   19   36   18    5    6.5373     3.2873          -    8.48727    28.1792    11.6144    19.9582
   19   37   19    5   3.49286    3.67032          -    10.5803    33.5926    13.1853    21.7747
   20   39   20    4   8.30854    3.72635        LB8    10.9058    33.9883    12.1722    21.1635
   20   38   21    5   7.20541    3.63741          -    10.3914    33.8349    12.5481    21.3991
   25   47   22    4    7.6137    3.57224      rb1_a    10.0224    31.9252    11.8559    20.5518
   25   48   23    4   6.48151    3.40944      rb1_b    9.12967    29.1345    11.2107    19.7712
   13   23   24    4   12.7173    3.61254      rb2_a    10.2498    30.8526    12.5222    20.6932
   13   24   25    4   11.3401    3.79292      rb2_b    11.2989    32.6095    12.3374    20.7549
   14   26   26    3   3.03308    9.18404          -    66.2457    136.737    30.0199    42.4041
   15   27   27    4    4.9076    4.20881      lb3_b    13.9126     39.619    15.2569    23.8452
   15   28   28    4   25.8533    2.90387      lb3_a    6.62285    21.3695    10.2546    17.0676
   16   29   29    4   7.47153    4.34117        LB1    14.8014    46.6172    13.9961    24.4847
   39   62   30    5   6.76449    3.45741      lb8_b     9.3884    30.4715    11.5711    20.0815
   39   63   31    5   5.38031    2.81457      lb8_a    6.22175    25.0506    9.27659    18.2213
   47   68   32    5   14.1432     2.8707          -    6.47241     20.823    9.35741    16.5619
   47   69   33    5   11.5191    2.70934          -    5.76522    21.8153     9.4552    17.3041
   48   70   34    5    7.6347    2.70532          -    5.74813    19.1951    9.30388    16.4316
   48   71   35    5   16.4642    2.45892          -    4.74875    14.3701    8.10642    13.8609
   23   43   36    5   7.53714    2.66733          -    5.58784     18.517    8.82351    16.0444
   23   44   37    5   27.1477    2.61659          -    5.37726    20.8946    8.80669    16.7694
    7   12   38    3   15.5523    6.10181        RB3     29.242    67.7014    19.4121    29.4541
   26  131   39    3   7.82291    7.27497       RLL7    41.5673    92.8196    26.4557    36.9094
   27   50   40    5   3.45335    5.13276          -    20.6915    52.1467    22.7294    31.8063
   27   51   41    5   9.78885    3.67322          -     10.597    32.8758     12.254    20.8987
   29   52   42    5   11.0107    3.06795      lb1_a    7.39244     23.355    10.6288    17.9333
   29   53   43    5   11.2226    3.42382      lb1_b    9.20686    31.2264    11.7915    20.5944
   55   81   44    6   2.04147          0          -          0          0          0          0
   55   82   45    6    7.0867    2.70785          -    5.75889    20.4192    8.96802    16.5367
   68   87   46    6   4.36382    2.38598          -    4.47118    16.3628    8.48606    15.3976
   69   89   47    6   14.7802    2.46512          -    4.77271    17.9281    8.46395    15.9844
   69   90   48    6   10.0218    1.97782          -    3.07229    11.6254    6.21349    12.0867
   70  114   49    6   10.6211    1.98335          -     3.0895    11.2671    6.72315    12.9146
   70   91   50    6   2.78479    2.63465          -    5.45173    18.2518    8.75346     16.015
   43   66   51    6   2.73879     2.2504          -    3.97748    13.4462    7.61912    14.6555
   43   67   52    6   2.94453    2.15944          -    3.66247    14.4896    7.44812    15.3732
   12   22   53    4   6.61349    4.45208      rb3_a    15.5674    45.0455    14.4604    24.1485
   12   42   54    4   13.2686    3.18564      rb3_b    7.97048     25.759    10.5304    18.2878
   14   72   55    3   19.1113    5.37679      RB4+5    22.7058    60.2705    18.3491    28.5134
  131  132   56    4    7.0934    7.82631        RLL    48.1065     102.01    25.4782    36.4481
  131  136   57    4   17.9806    3.98267        RB7    12.4577    41.9626    13.4218    23.5301
   26   49   58    3   7.80282    4.11854        RB6    13.3222    43.0393    14.7221    24.4778
   51   75   59    6   10.7552    3.35183          -    8.82374    28.2328    11.5827    19.6472
   51   76   60    6   6.71229    3.12022          -    7.64646    21.3796    10.2109    17.0337
   53   80   61    6   11.4476    2.34733          -     4.3275    14.3947     7.8594     13.942
   82  109   62    7   15.8637    2.72556          -    5.83448    16.8826    10.8377      17.43
   82  110   63    7   2.23532    2.23665          -    3.92902    16.4879    7.45763    15.3898
   55  111   64    6    5.8101    2.31774          -    4.21911    13.0979    8.32573    15.0199
   87  112   65    7   1.20458    1.74176          -    2.38269    8.71974    5.47191    10.4678
   87  113   66    7   1.39498    2.02808          -    3.23043    11.8221     6.3714    12.1886
   68   88   67    6   13.4039    2.52062          -    4.99003    19.1715    9.07482    17.0235
   22   40   68    5    10.444    4.08895          -    13.1315    36.8651    13.5233    22.5903
   22   41   69    5   1.76917    3.25002          -    8.29587    24.0047    10.2102    17.3681
  132  133   70    5   12.5309    3.61953          -    10.2895    32.0325    12.0467    20.4294
  132  143   71    5   7.18635     7.4726          -    43.8564    94.2626    24.7506    35.3175
  136  137   72    5   9.79923    2.59729      rb7_a    5.29823     18.165      8.944    15.5881
  136  138   73    5   14.0146    3.10621      rb7_b    7.57797    25.1024    10.4795    18.6236
   98  117   74    6   2.92601          0          -          0          0          0          0
   98  118   75    6   1.08892          0          -          0          0          0          0
   75   99   76    7   7.60072    2.55769          -     5.1379    17.7849    8.89694    16.2362
   75  100   77    7   13.5106    3.42935          -    9.23665    29.9887    12.6842    21.1633
   40   64   78    6   10.2818    3.64304          -    10.4236    32.0755    12.0058    20.6476
   40   65   79    6   53.4177    2.25356          -    3.98868    14.2664    7.64955    13.9352
  143  144   80    6    8.6703    5.39434          -    22.8542    60.7306    18.0013    28.3178
  143  145   81    5   10.7544    4.73152        RB8    17.5829    51.6821    15.3722    25.8317
  100  119   82    8   5.68654    2.91495          -    6.67348    21.6668    9.15759    16.5007
  100  120   83    8   4.76204    3.21671          -    8.12668    25.2725    10.8698     19.296
   64   85   84    7   11.6994    5.56858          -    24.3545     49.412    18.7982     27.647
   64   86   85    7   34.0392    2.17319          -    3.70924    10.9108    7.30118    12.2801
  144  192   86    5   11.4701    3.34602        RB9    8.79321    31.0899    11.6736    20.5828
  144  146   87    5   8.58844    4.78064       RB10    17.9499    51.2682    15.3104    25.5908
  146  148   88    6   15.1441    4.92319     rb10_b    19.0363    50.1488    16.3802    25.9848
  146  149   89    6    9.8646    2.66846     rb10_a    5.59258    19.5875    8.83543    15.9888
  152  162   90    7   4.96308    3.23629          -    8.22591    23.0844    11.0395    18.5651
  152  163   91    7   17.5719    2.86706          -    6.45598    22.0561    9.43119    17.2885
  148  153   92    7   12.3098    3.48363          -    9.53134    28.8473    11.9523    19.9974
  148  155   93    7    11.254    3.05469          -    7.32864    25.5293    10.1189    18.3144
  165  177   94    9   1.63338     2.5969          -    5.29664    21.0253    9.29524    18.1079
  165  178   95    9     1.547          0          -          0          0          0          0
  168  179   96    9   14.0097    2.68129          -    5.64646    16.9511    8.93751    15.2357
  168  180   97    9   1.37391          0          -          0          0          0          0
  189  190   98   10   11.7529          0          -          0          0          0          0
  189  191   99   10   6.09124          0          -          0          0          0          0
   38   60  100    4   9.07402    3.03373        LB9    7.22841    28.0193    10.1026    19.1245
   38   61  101    4   3.50495    2.60376       LB10    5.32465    20.5031    9.30604    17.2882
   60   83  102    5   4.03895    2.20525      lb9_a    3.81949    17.9626    7.68498    17.1856
   60   84  103    5   2.89437    2.49346      lb9_b    4.88309    18.6772    10.5642    18.8578
   72   95  104    4    26.664    4.00991        RB5    12.6287    36.4197     13.161    21.9829
   72   96  105    4   7.44315    3.31648        RB4    8.63865    29.6778    11.2629    20.1747
   95  115  106    5   10.4266    2.32437      rb5_b    4.24326     15.933    7.98786    15.2773
   95  116  107    5   4.22852      2.664      rb5_a     5.5739     20.446    9.74535    18.7465
   10   18  108    4   3.90516     4.3523      lb6_b    14.8774    36.6895    13.6731    21.4722
   10   19  109    4   5.73438    4.09056      lb6_a    13.1418    42.0785    14.3105    24.2946
   18   34  110    5   1.55326    3.69945          -    10.7489    26.5082    11.6222    18.2513
   18   35  111    5   1.37391    3.17718          -    7.92816    19.5518     9.9814    15.6747
   34   58  112    6   6.14372    3.43229          -     9.2525     28.194    11.6757    19.8579
   34   59  113    6   1.87391    3.49543          -      9.596    25.2314    13.0185    21.0693
   70   92  114    6   3.65918    2.37612          -    4.43433    16.8818    8.40073    16.0011
   71   93  115    6   5.18085    2.59065          -    5.27116    17.3824    8.90465    15.8909
   71   94  116    6    2.0707    2.51075          -    4.95103    17.6258    8.52651    15.6184
   24   45  117    5   3.01096    2.92901          -    6.73799     23.005     9.7998    18.0028
   24   46  118    5    7.2207    3.09559          -    7.52621    24.1671    10.2301    17.8185
   96  121  119    5    13.847    2.89565      rb4_a    6.58541    22.7597    9.65724    17.4316
   96  128  120    5   13.9492    2.48919      rb4_b    4.86638     16.695    8.18063    14.8709
  121  123  121    6   18.3827     2.3965          -    4.51072    14.9105    8.07206    15.4162
  121  122  122    6   9.86419    2.15003          -    3.63061    15.6064    7.25029    15.2779
  128  129  123    6   3.00909    2.57594          -     5.2115    21.2379    8.87373    17.4094
  128  130  124    6   29.1854    2.28343          -    4.09511    17.0282    7.58048    15.4207
   49   73  125    4    23.165    3.65663      rb6_a    10.5015    27.6956         12    19.2363
   49   74  126    4   4.34676    3.65354      rb6_b    10.4838    34.4277    12.0849    21.1759
   74   97  127    5   7.08427     2.8043          -    6.17643     19.217    9.39279    16.5513
   74   98  128    5   18.1884    2.48787          -    4.86122     13.768    8.27261    13.7814
  145  147  129    6   10.2717    3.06389      rb8_b    7.37288    25.5603    10.8677    18.6328
  145  152  130    6   14.0078    3.92979      rb8_a    12.1291    35.8705    13.0373    21.8535
  192  193  131    6   27.7311    2.84412      rb9_a    6.35309    22.4625    8.93506    16.8009
  192  194  132    6   15.0057    3.04696      rb9_b    7.29162    21.2048    10.0195    16.7427
  149  157  133    7   22.6089    2.46909          -     4.7881    13.2981    8.31997    13.3951
  149  156  134    7   7.09298    2.15403          -    3.64413    12.0367    7.18223    12.7545
  157  170  135    8   2.30536     1.6299          -    2.08646    10.3977    5.74378    13.0535
  157  171  136    8    5.1695    2.16054          -    3.66619    13.7851    7.34028    15.3575
  148  154  137    7   15.5701    2.08274          -    3.40692    14.7034    7.11256    14.4139
  153  164  138    8   5.61985    2.40843          -    4.55574    17.7495    8.42357    15.3227
  153  165  139    8   14.2047    3.33039          -    8.71124    26.9586     10.959    18.8722
  155  168  140    8    5.1278    3.08799          -     7.4893    20.1547    10.6211    17.0429
  155  169  141    8   14.8955    2.18675          -    3.75568    11.8095    7.59499    12.8791
  154  166  142    8   2.54135    1.77033          -     2.4615    10.6232    5.56166     11.554
  154  167  143    8    2.4062     1.5204          -    1.81555    7.83544    4.77649    9.92286
  133  134  144    6   12.6426    2.24397          -    3.95479    12.4495     7.5245    13.3347
  133  135  145    6    7.4109    1.92932          -    2.92348    9.06019    6.47119    11.0769
   30   54  146    5   5.10658    3.26944      lb2_b    8.39529    28.4706    11.5385    19.9782
   30   55  147    5   19.8457    3.71093      lb2_a    10.8157    32.2736    12.2704    20.5395
   16   30  148    4   1.76917    4.23975        LB2    14.1179    35.7108    13.3196    21.1838
   52   77  149    6    8.9608    2.36705          -    4.40054    14.2893    8.28233    14.3496
   52   78  150    6   17.2756    2.53069          -    5.02999    17.7547     8.3312    15.5888
   77  101  151    7   3.94231    2.00456          -    3.15592     9.1166    6.95378    11.5568
   77  102  152    7   3.04806    2.58796          -    5.26025    19.5977    9.17481    17.2158
   78  103  153    7   3.74682    1.89092          -    2.80826    9.30303    6.32736     11.929
   78  104  154    7   8.28067    2.20957          -    3.83448    15.9387     7.6193    15.3059
   53   79  155    6   26.7221    3.05113          -    7.31159    21.4653    10.0927    17.1068
   80  107  156    7   2.71023    1.63898          -    2.10978    9.05611    5.78689    11.5651
   80  108  157    7   3.11203     1.6971          -    2.26206    7.63991    5.99839    10.4524
   79  105  158    7    2.6933    2.59346          -    5.28262    15.5087     8.1476    13.9602
   79  106  159    7   1.90247    2.22733          -    3.89635    11.4389    6.99735    11.9894
   31   56  160    5   4.32607    2.56746      lb4_b    5.17723    18.2782    8.78758    16.5307
   31   57  161    5   4.98855    2.57013      lb4_a    5.18802    17.9346    9.52487    17.7646
   17   32  162    5   3.28894    3.24431      lb5_b    8.26673     23.672    12.1847    19.2702
   17   33  163    5   5.32893    2.76854      lb5_a    6.01992    20.7453    9.39893    17.0256
   11   20  164    4    1.3888     4.3653          -    14.9665    44.1192     13.714    23.5461
   11   21  165    4   3.53529    5.23982          -    21.5637    50.9385    18.3236    26.9767
  125  126  166    8   5.29321          0          -          0          0          0          0
  125  127  167    8   7.46293          0          -          0          0          0          0
  123  124  168    7   1.63455    1.74945          -    2.40376    7.94581    5.49605    9.99249
  123  125  169    7   23.4911    2.03703          -      3.259    10.7728    6.39951    11.6351
  137  139  170    6   12.8449    2.65347          -    5.52993    16.2777    10.4228    16.0275
  137  140  171    6   7.77654    2.31574          -    4.21181    14.1431     8.3085    14.7659
  138  141  172    6    3.2897    2.64028          -    5.47508    18.1365    8.29469    15.0967
  138  142  173    6   2.96377    2.26754          -     4.0383    13.3771    7.12368    12.9654
  162  181  174    8   9.45347    2.86001          -     6.4243    18.0499    10.8399    17.4378
  162  174  175    8   19.3219    2.82456          -      6.266    20.6763    9.50187    16.9201
  181  185  176    9   11.1391    2.43101          -    4.64156    13.0411    7.63725    12.8015
  181  186  177    9   5.33362    2.29062          -    4.12093    12.1037    8.46026    14.1758
  174  189  178    9   12.3794    2.40087          -    4.52718    14.9386    7.54256    13.7013
  174  182  179    9   3.69515    2.06193          -    3.33915    11.0184    6.47773     11.767
  163  175  180    8   17.3746    2.23814          -    3.93428    13.7511    8.24021    14.0044
  163  176  181    8   7.47665    2.82296          -    6.25892    20.8416    9.74178    17.8801
  176  183  182    9   1.93945    3.31181          -    8.61429    23.6729    12.7695    19.9489
  176  184  183    9   14.4461    3.06094          -    7.35866    20.3669    11.5077    18.0865
  184  187  184   10   2.10492    1.94549          -    2.97267    11.4081    6.45537    13.1131
  184  188  185   10   10.5605    2.43176          -    4.64442    16.1113    9.50489    16.9066
  147  150  186    7   25.1568    2.60431          -    5.32691    18.4673    8.18168    15.2338
  147  151  187    7   9.47647    2.23664          -    3.92901    13.6211    7.02662    13.0831
  150  158  188    8   8.22761    2.21366          -    3.84869    13.3426    6.95443    12.9487
  150  159  189    8   1.39498    1.90115          -    2.83871    9.84123    5.97263    11.1206
  151  160  190    8   5.60691    1.63275          -    2.09377    7.25868    5.12943    9.55067
  151  161  191    8   19.3843    2.98179          -    6.98301    22.0925    11.6963    19.1007
  161  172  192    9   2.10492     2.1767          -    3.72125    11.7731    6.83832    12.1633
  161  173  193    9   3.54209    2.53452          -    5.04522    15.9618    7.96242    14.1627
  193  195  194    7   12.6588    2.07621          -    3.38556    11.9702     6.5226    12.2647
  193  196  195    7   16.0338     2.4175          -    4.59011    16.2291     7.5948    14.2808
  194  197  196    7   20.7272    2.73472          -    5.87376    16.8037    11.1994    17.4319
  194  198  197    7    7.2026    2.02053          -    3.20642    11.5303    6.84521    13.0333
  198  199  198    8   15.7653    1.71745          -    2.31664    8.33064    5.39553    10.2316
  198  200  199    8   2.51467    1.47499          -     1.7087     6.1445    4.63381    8.78715
